date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:31:35;31.6;0;290.4;0.0001;291.31;Module 2.4_3;7.8;0;0.00;0.00;0;0
01.09.2019 07:33:28;32.5;0;290.4;0.0001;291.32;Module 2.4_3;9.3;0;0.00;0.00;0;0
01.09.2019 07:35:21;30.8;0;293;0.0001;291.34;Module 2.4_3;10.56;0;0.00;0.00;0;0
01.09.2019 07:37:16;30.8;0;293;0.0001;291.35;Module 2.4_3;12.2;0;0.00;0.00;0;0
01.09.2019 07:39:08;30.8;0.06;293;0.0001;291.35;Module 2.4_3;14.15;1.8479999999999999;0.00;0.00;0;1.8479999999999999
01.09.2019 07:41:14;26.4;0.07;292.5;3.2337652378798367;291.37;Module 2.4_3;16.82;1.848;1.25;0.01;0.011142881871027825;1.8368571181289723
01.09.2019 07:43:12;27.4;0.08;292.5;3.6432729641987454;291.42;Module 2.4_3;18.95;2.1919999999999997;1.41;0.01;0.0141437237642809;2.177856276235719
01.09.2019 07:45:04;27.6;0.09;292.5;4.018174403786479;291.45;Module 2.4_3;20.9;2.484;1.55;0.01;0.017204459784184296;2.4667955402158155
01.09.2019 07:46:57;28.7;0.1;292.5;4.408456415254736;291.46;Module 2.4_3;22.93;2.87;1.70;0.01;0.020708829550409657;2.8492911704495905
01.09.2019 07:48:50;28.9;0.1;292.5;4.762209568506751;291.49;Module 2.4_3;24.77;2.89;1.84;0.01;0.024165875740436753;2.8658341242595635
01.09.2019 07:50:46;28.8;0.12;293;7.957770009621144;291.51;Module 2.4_3;26.51;3.456;3.08;0.02;0.06750710884539562;3.388492891154604
01.09.2019 07:52:39;29.4;0.13;293;11.412914370091357;291.55;Module 2.4_3;28.16;3.822;4.42;0.03;0.1388573525558495;3.6831426474441504
01.09.2019 07:54:38;29.4;0.14;293;14.660267377626534;291.57;Module 2.4_3;30.06;4.1160000000000005;5.68;0.04;0.22912236033187058;3.88687763966813
01.09.2019 07:56:40;29.9;0.15;293;17.616656802916957;291.6;Module 2.4_3;31.89;4.484999999999999;6.82;0.05;0.3308551160475322;4.154144883952467
01.09.2019 07:58:40;29.9;0.15;293;20.52116921347666;291.64;Module 2.4_3;34.05;4.484999999999999;7.95;0.06;0.44895431291596927;4.03604568708403
01.09.2019 08:00:33;30.6;0.16;294.5;23.56018152250953;291.67;Module 2.4_3;36.74;4.896;9.13;0.06;0.5924949027421865;4.303505097257814
01.09.2019 08:02:26;30.6;0.18;294.5;26.02460108836253;291.73;Module 2.4_3;38.64;5.508;10.09;0.07;0.7229387323524397;4.78506126764756
01.09.2019 08:04:20;30.7;0.18;294.5;28.849633192388225;291.78;Module 2.4_3;41.15;5.526;11.18;0.08;0.8884248574314784;4.637575142568521
01.09.2019 08:06:13;30.6;0.19;294.5;31.423185570222582;291.82;Module 2.4_3;43.37;5.814;12.18;0.09;1.0540146375477253;4.759985362452275
01.09.2019 08:08:06;30.9;0.2;294.5;34.004495513351856;291.85;Module 2.4_3;45.65;6.18;13.18;0.09;1.234311975889837;4.945688024110162
01.09.2019 08:09:59;30.9;0.22;294.5;37.47309299961142;291.92;Module 2.4_3;49.13;6.798;14.52;0.10;1.4989916730279345;5.299008326972066
01.09.2019 08:11:52;31;0.24;294.5;41.454593162965885;291.97;Module 2.4_3;53.25;7.4399999999999995;16.06;0.11;1.8344833045603193;5.605516695439681
01.09.2019 08:13:46;31;0.27;294.5;46.455807385595634;292.02;Module 2.4_3;58.61;8.370000000000001;18.00;0.13;2.303862212413622;6.06613778758638
01.09.2019 08:15:39;30.9;0.31;294.5;54.67081691903004;292.1;Module 2.4_3;67.9;9.578999999999999;21.18;0.15;3.1906649945339267;6.388335005466072
01.09.2019 08:17:32;30.6;0.35;294.5;61.64279109818382;292.19;Module 2.4_3;75.5;10.709999999999999;23.84;0.17;4.055605209045515;6.654394790954484
01.09.2019 08:19:27;31.8;0.34;294.5;62.11349868671471;292.28;Module 2.4_3;75.12;10.812000000000001;24.02;0.17;4.117672841730902;6.6943271582690995
01.09.2019 08:21:20;31.8;0.31;294.5;59.26561607860626;292.39;Module 2.4_3;70.88;9.858;22.94;0.16;3.7492012320851145;6.108798767914886
01.09.2019 08:23:14;31.7;0.3;294.5;57.59949058812683;292.47;Module 2.4_3;68.19;9.51;22.30;0.16;3.5415138380268143;5.9684861619731855
01.09.2019 08:25:12;31.6;0.28;294.5;56.07940903938485;292.56;Module 2.4_3;65.76;8.848;21.72;0.15;3.3571433087267377;5.4908566912732635
01.09.2019 08:27:04;31.5;0.28;294.5;55.5980268331204;292.61;Module 2.4_3;64.66;8.82;21.54;0.15;3.299776429602963;5.520223570397038
01.09.2019 08:28:57;31.6;0.3;294.5;57.955758581503204;292.66;Module 2.4_3;66.89;9.48;22.44;0.16;3.585431888798339;5.894568111201661
01.09.2019 08:30:58;31.4;0.34;294.5;66.54449567743579;292.73;Module 2.4_3;76.23;10.676;25.65;0.18;4.7241599066047755;5.951840093395225
01.09.2019 08:32:51;31.4;0.35;296.5;71.74444392171306;292.83;Module 2.4_3;81.66;10.989999999999998;27.34;0.20;5.490745048048235;5.499254951951763
01.09.2019 08:34:44;31.8;0.33;296.5;68.52250137487258;292.92;Module 2.4_3;77.53;10.494000000000002;26.31;0.19;5.0140035435270995;5.479996456472902
01.09.2019 08:36:39;31.8;0.31;296.5;65.24665240171535;293.03;Module 2.4_3;73.41;9.858;25.17;0.18;4.548900666095757;5.309099333904244
01.09.2019 08:38:33;31.9;0.31;296.5;66.24643075526338;293.1;Module 2.4_3;74.15;9.889;25.53;0.18;4.688655199000364;5.200344800999635
01.09.2019 08:40:26;31.9;0.32;296.5;68.16211801864438;293.15;Module 2.4_3;75.93;10.208;26.19;0.19;4.961837589568795;5.2461624104312055
01.09.2019 08:42:19;32;0.33;297;71.07377277158461;293.19;Module 2.4_3;78.82;10.56;27.12;0.20;5.391473538164106;5.168526461835895
01.09.2019 08:44:12;32.1;0.33;297;72.64009770981188;293.22;Module 2.4_3;80.22;10.593000000000002;27.59;0.20;5.627753985238725;4.965246014761277
01.09.2019 08:46:09;32.1;0.34;297;74.07293870287688;293.24;Module 2.4_3;81.47;10.914000000000001;27.98;0.21;5.847300802815693;5.066699197184309
01.09.2019 08:48:01;32.1;0.35;297;75.84132446119133;293.27;Module 2.4_3;83.11;11.235;28.44;0.22;6.122423677956056;5.112576322043943
01.09.2019 08:49:54;32.3;0.35;297;76.60045682868042;293.32;Module 2.4_3;83.65;11.304999999999998;28.63;0.22;6.241847397666683;5.063152602333315
01.09.2019 08:51:48;32.3;0.36;297;79.67550578233735;293.35;Module 2.4_3;86.72;11.627999999999998;29.30;0.23;6.732920703971739;4.89507929602826
01.09.2019 08:53:48;32.3;0.37;297;81.77271944861786;293.41;Module 2.4_3;88.71;11.950999999999999;29.69;0.24;7.073852632200133;4.877147367799866
01.09.2019 08:55:42;32.2;0.37;298.5;83.06879901034151;293.46;Module 2.4_3;89.85;11.914000000000001;29.74;0.24;7.284339405695986;4.629660594304015
01.09.2019 08:57:35;31.7;0.39;298.5;83.95811885565548;293.53;Module 2.4_3;90.56;12.363;29.88;0.25;7.430505453730149;4.932494546269851
01.09.2019 08:59:31;26.5;0.39;298.5;85.15237265089671;293.6;Module 2.4_3;91.6;10.335;30.05;0.25;7.627793392148251;2.7072066078517496
