module_id;temperature;voltage;ts;utc_ts;timestamp
1380556831903769;-273.2;24.5;Sat Jun 01 2019 05:11:45 GMT+0200 (CEST);Sat Jun 01 2019 03:11:45 GMT+0200 (CEST);1559358705000
1380556831903769;-273.2;24.5;Sat Jun 01 2019 05:15:04 GMT+0200 (CEST);Sat Jun 01 2019 03:15:04 GMT+0200 (CEST);1559358904000
1380556831903769;-273.2;29;Sat Jun 01 2019 05:34:05 GMT+0200 (CEST);Sat Jun 01 2019 03:34:05 GMT+0200 (CEST);1559360045000
1380556831903769;9.9;30.9;Sat Jun 01 2019 05:37:31 GMT+0200 (CEST);Sat Jun 01 2019 03:37:31 GMT+0200 (CEST);1559360251000
1380556831903769;9.9;31.3;Sat Jun 01 2019 05:41:13 GMT+0200 (CEST);Sat Jun 01 2019 03:41:13 GMT+0200 (CEST);1559360473000
1380556831903769;14.4;31.3;Sat Jun 01 2019 05:44:33 GMT+0200 (CEST);Sat Jun 01 2019 03:44:33 GMT+0200 (CEST);1559360673000
1380556831903769;14.4;31.6;Sat Jun 01 2019 05:47:56 GMT+0200 (CEST);Sat Jun 01 2019 03:47:56 GMT+0200 (CEST);1559360876000
1380556831903769;14.4;30.1;Sat Jun 01 2019 05:51:21 GMT+0200 (CEST);Sat Jun 01 2019 03:51:21 GMT+0200 (CEST);1559361081000
1380556831903769;14.4;29.7;Sat Jun 01 2019 05:54:45 GMT+0200 (CEST);Sat Jun 01 2019 03:54:45 GMT+0200 (CEST);1559361285000
1380556831903769;12.9;29.6;Sat Jun 01 2019 05:58:10 GMT+0200 (CEST);Sat Jun 01 2019 03:58:10 GMT+0200 (CEST);1559361490000
1380556831903769;12.9;29.3;Sat Jun 01 2019 06:02:00 GMT+0200 (CEST);Sat Jun 01 2019 04:02:00 GMT+0200 (CEST);1559361720000
1380556831903769;11.9;28.8;Sat Jun 01 2019 06:05:32 GMT+0200 (CEST);Sat Jun 01 2019 04:05:32 GMT+0200 (CEST);1559361932000
