date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:18:36;29.6;0;288.4;0.0001;289;Module 2,3_5;3.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:20:46;30.8;0;288.4;0.0001;288.96;Module 2,3_5;3.94;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:43;31.7;0;290.4;0.0001;288.93;Module 2,3_5;4.74;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:48;32.3;0;290.4;0.0001;288.88;Module 2,3_5;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:45;32.9;0;290.4;0.0001;288.85;Module 2,3_5;6.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:41;25.9;0;291.4;0.0001;288.85;Module 2,3_5;7.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:38;25.3;0;291.4;0.0001;288.81;Module 2,3_5;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:36;25.8;0;291.4;0.0001;288.76;Module 2,3_5;8.77;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:33;25.8;0;289.9;0.0001;288.72;Module 2,3_5;9.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:30;25.5;0;289.9;0.0001;288.7;Module 2,3_5;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:27;26;0;289.9;0.0001;288.68;Module 2,3_5;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:24;26.9;0;289.9;0.0001;288.64;Module 2,3_5;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:20;26.7;0;289.9;0.0001;288.61;Module 2,3_5;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:17;26.9;0;289.9;0.0001;288.6;Module 2,3_5;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:14;26.9;0;289.9;0.0001;288.62;Module 2,3_5;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:17;27.2;0;289.9;0.0001;288.64;Module 2,3_5;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:47;27.4;0;289.9;0.0001;288.59;Module 2,3_5;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:44;27.6;0;289.9;0.0001;288.57;Module 2,3_5;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:41;27.7;0;289.9;0.0001;288.57;Module 2,3_5;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:38;28.3;0;289.9;0.0001;288.6;Module 2,3_5;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:36;28.2;0;290.4;0.0001;288.69;Module 2,3_5;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:33;28.2;0;290.4;0.0001;288.75;Module 2,3_5;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:29;28.8;0;290.4;0.0001;288.81;Module 2,3_5;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:26;28.3;0;290.4;0.0001;288.92;Module 2,3_5;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:31;28.4;0;290.4;0.0001;289.12;Module 2,3_5;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:28;28.7;0;290.9;0.0001;289.27;Module 2,3_5;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:29;29.1;0;290.9;0.0001;289.47;Module 2,3_5;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:27;29;0;290.4;0.0001;289.63;Module 2,3_5;28.62;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:24;29;0;290.4;5.51970273362248;289.73;Module 2,3_5;28.71;0,00;2,61;0,01;0,04;-0,04
30,06.2019 07:16:21;29.2;0;290.4;5.767714455195903;289.9;Module 2,3_5;30;0,00;2,73;0,01;0,04;-0,04
30,06.2019 07:18:18;29.2;0;291.4;5.967661889642695;290.09;Module 2,3_5;31.04;0,00;2,82;0,02;0,04;-0,04
30,06.2019 07:20:14;29.4;0;291.4;6.046487320530372;290.28;Module 2,3_5;31.45;0,00;2,86;0,02;0,04;-0,04
30,06.2019 07:22:38;32.6;0;292;6.119545036962853;290.42;Module 2,3_5;31.83;0,00;2,89;0,02;0,05;-0,05
30,06.2019 07:24:36;34.7;0;292;8.562595390731692;290.53;Module 2,3_5;32.33;0,00;4,05;0,02;0,09;-0,09
30,06.2019 07:26:34;35.2;0;294.5;12.573322688271393;290.63;Module 2,3_5;33.47;0,00;5,95;0,03;0,19;-0,19
30,06.2019 07:28:34;35.6;0;294.5;15.290889871930089;290.69;Module 2,3_5;33.25;0,00;7,24;0,04;0,28;-0,28
30,06.2019 07:30:35;36;0;294.5;17.957638760289843;290.78;Module 2,3_5;34.17;0,00;8,50;0,05;0,39;-0,39
30,06.2019 07:32:36;36.3;0;296;20.118044371687144;290.87;Module 2,3_5;34.82;0,00;9,53;0,05;0,49;-0,49
30,06.2019 07:34:40;36.5;0;296;21.86242531747796;290.96;Module 2,3_5;35.19;0,00;10,36;0,06;0,58;-0,58
30,06.2019 07:36:08;36.3;0;296.5;23.282062651028188;290.99;Module 2,3_5;35.96;0,00;11,03;0,06;0,66;-0,66
30,06.2019 07:36:41;36.8;0;296.5;23.59198020472644;291.02;Module 2,3_5;35.94;0,00;11,18;0,06;0,67;-0,67
30,06.2019 07:38:05;36.9;0;296.5;24.363726818272124;291.07;Module 2,3_5;35.96;0,00;11,55;0,06;0,72;-0,72
30,06.2019 07:38:38;36.9;0;296.5;24.762497326123846;291.08;Module 2,3_5;36.14;0,00;11,73;0,06;0,74;-0,74
30,06.2019 07:40:05;36.9;0;296.5;25.825700389577328;291.14;Module 2,3_5;36.69;0,00;12,23;0,07;0,81;-0,81
30,06.2019 07:40:37;36.8;0;296.5;26.08848436776416;291.15;Module 2,3_5;36.73;0,00;12,36;0,07;0,82;-0,82
30,06.2019 07:42:01;36.9;0;296.5;27.215155105868327;291.21;Module 2,3_5;37.49;0,00;12,90;0,07;0,90;-0,90
30,06.2019 07:42:34;35.4;0;296.5;27.423218169882382;291.21;Module 2,3_5;37.48;0,00;12,99;0,07;0,91;-0,91
