string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888435780;19;9;0;null;Sun Jun 30 2019 04:30:43 GMT+0200 (CEST);Sun Jun 30 2019 02:30:43 GMT+0200 (CEST);1561861843000
1380556888435780;19;11;0;null;Sun Jun 30 2019 04:32:41 GMT+0200 (CEST);Sun Jun 30 2019 02:32:41 GMT+0200 (CEST);1561861961000
1380556888435780;19;15;0;null;Sun Jun 30 2019 04:34:38 GMT+0200 (CEST);Sun Jun 30 2019 02:34:38 GMT+0200 (CEST);1561862078000
1380556888435780;19;16;0;null;Sun Jun 30 2019 04:36:35 GMT+0200 (CEST);Sun Jun 30 2019 02:36:35 GMT+0200 (CEST);1561862195000
1380556888435780;19;17;0;null;Sun Jun 30 2019 04:38:32 GMT+0200 (CEST);Sun Jun 30 2019 02:38:32 GMT+0200 (CEST);1561862312000
1380556888435780;19;18;0;null;Sun Jun 30 2019 04:40:29 GMT+0200 (CEST);Sun Jun 30 2019 02:40:29 GMT+0200 (CEST);1561862429000
1380556888435780;19;20;0;null;Sun Jun 30 2019 04:42:29 GMT+0200 (CEST);Sun Jun 30 2019 02:42:29 GMT+0200 (CEST);1561862549000
1380556888435780;19;23;0;null;Sun Jun 30 2019 04:44:31 GMT+0200 (CEST);Sun Jun 30 2019 02:44:31 GMT+0200 (CEST);1561862671000
1380556888435780;19;26;0;null;Sun Jun 30 2019 04:46:32 GMT+0200 (CEST);Sun Jun 30 2019 02:46:32 GMT+0200 (CEST);1561862792000
1380556888435780;19;30;0;null;Sun Jun 30 2019 04:48:29 GMT+0200 (CEST);Sun Jun 30 2019 02:48:29 GMT+0200 (CEST);1561862909000
1380556888435780;19;35;0;null;Sun Jun 30 2019 04:50:26 GMT+0200 (CEST);Sun Jun 30 2019 02:50:26 GMT+0200 (CEST);1561863026000
1380556888435780;19;40;0;null;Sun Jun 30 2019 04:52:23 GMT+0200 (CEST);Sun Jun 30 2019 02:52:23 GMT+0200 (CEST);1561863143000
1380556888435780;19;47;0;null;Sun Jun 30 2019 04:54:20 GMT+0200 (CEST);Sun Jun 30 2019 02:54:20 GMT+0200 (CEST);1561863260000
1380556888435780;19;51;0;null;Sun Jun 30 2019 04:56:17 GMT+0200 (CEST);Sun Jun 30 2019 02:56:17 GMT+0200 (CEST);1561863377000
1380556888435780;19;53;0;null;Sun Jun 30 2019 04:58:14 GMT+0200 (CEST);Sun Jun 30 2019 02:58:14 GMT+0200 (CEST);1561863494000
1380556888435780;19;58;0;null;Sun Jun 30 2019 05:00:10 GMT+0200 (CEST);Sun Jun 30 2019 03:00:10 GMT+0200 (CEST);1561863610000
1380556888435780;19;66;0;null;Sun Jun 30 2019 05:02:09 GMT+0200 (CEST);Sun Jun 30 2019 03:02:09 GMT+0200 (CEST);1561863729000
1380556888435780;19;72;0;null;Sun Jun 30 2019 05:04:07 GMT+0200 (CEST);Sun Jun 30 2019 03:04:07 GMT+0200 (CEST);1561863847000
1380556888435780;19;75;0;null;Sun Jun 30 2019 05:06:04 GMT+0200 (CEST);Sun Jun 30 2019 03:06:04 GMT+0200 (CEST);1561863964000
1380556888435780;19;81;0;null;Sun Jun 30 2019 05:08:03 GMT+0200 (CEST);Sun Jun 30 2019 03:08:03 GMT+0200 (CEST);1561864083000
1380556888435780;19;92;0;null;Sun Jun 30 2019 05:10:00 GMT+0200 (CEST);Sun Jun 30 2019 03:10:00 GMT+0200 (CEST);1561864200000
1380556888435780;19;100;0;null;Sun Jun 30 2019 05:11:57 GMT+0200 (CEST);Sun Jun 30 2019 03:11:57 GMT+0200 (CEST);1561864317000
1380556888435780;19;130;0;null;Sun Jun 30 2019 05:13:54 GMT+0200 (CEST);Sun Jun 30 2019 03:13:54 GMT+0200 (CEST);1561864434000
1380556888435780;19;500;0;null;Sun Jun 30 2019 05:15:54 GMT+0200 (CEST);Sun Jun 30 2019 03:15:54 GMT+0200 (CEST);1561864554000
1380556888435780;19;452;0;null;Sun Jun 30 2019 05:18:03 GMT+0200 (CEST);Sun Jun 30 2019 03:18:03 GMT+0200 (CEST);1561864683000
1380556888435780;19;569;0;null;Sun Jun 30 2019 05:20:14 GMT+0200 (CEST);Sun Jun 30 2019 03:20:14 GMT+0200 (CEST);1561864814000
1380556888435780;19;580;0;null;Sun Jun 30 2019 05:22:11 GMT+0200 (CEST);Sun Jun 30 2019 03:22:11 GMT+0200 (CEST);1561864931000
1380556888435780;20;594;0;null;Sun Jun 30 2019 05:24:15 GMT+0200 (CEST);Sun Jun 30 2019 03:24:15 GMT+0200 (CEST);1561865055000
1380556888435780;20;605;0;null;Sun Jun 30 2019 05:26:12 GMT+0200 (CEST);Sun Jun 30 2019 03:26:12 GMT+0200 (CEST);1561865172000
1380556888435780;20;480;0;null;Sun Jun 30 2019 05:28:09 GMT+0200 (CEST);Sun Jun 30 2019 03:28:09 GMT+0200 (CEST);1561865289000
1380556888435780;20;477;0;null;Sun Jun 30 2019 05:30:06 GMT+0200 (CEST);Sun Jun 30 2019 03:30:06 GMT+0200 (CEST);1561865406000
1380556888435780;20;491;0;null;Sun Jun 30 2019 05:32:04 GMT+0200 (CEST);Sun Jun 30 2019 03:32:04 GMT+0200 (CEST);1561865524000
1380556888435780;20;491;0;null;Sun Jun 30 2019 05:34:01 GMT+0200 (CEST);Sun Jun 30 2019 03:34:01 GMT+0200 (CEST);1561865641000
1380556888435780;20;487;0;null;Sun Jun 30 2019 05:35:58 GMT+0200 (CEST);Sun Jun 30 2019 03:35:58 GMT+0200 (CEST);1561865758000
1380556888435780;20;501;0;null;Sun Jun 30 2019 05:37:55 GMT+0200 (CEST);Sun Jun 30 2019 03:37:55 GMT+0200 (CEST);1561865875000
1380556888435780;20;514;0;null;Sun Jun 30 2019 05:39:51 GMT+0200 (CEST);Sun Jun 30 2019 03:39:51 GMT+0200 (CEST);1561865991000
1380556888435780;20;504;0;null;Sun Jun 30 2019 05:41:48 GMT+0200 (CEST);Sun Jun 30 2019 03:41:48 GMT+0200 (CEST);1561866108000
1380556888435780;20;511;0;null;Sun Jun 30 2019 05:43:45 GMT+0200 (CEST);Sun Jun 30 2019 03:43:45 GMT+0200 (CEST);1561866225000
1380556888435780;20;511;0;null;Sun Jun 30 2019 05:45:42 GMT+0200 (CEST);Sun Jun 30 2019 03:45:42 GMT+0200 (CEST);1561866342000
1380556888435780;20;517;0;null;Sun Jun 30 2019 05:47:45 GMT+0200 (CEST);Sun Jun 30 2019 03:47:45 GMT+0200 (CEST);1561866465000
1380556888435780;20;520;0;null;Sun Jun 30 2019 05:50:14 GMT+0200 (CEST);Sun Jun 30 2019 03:50:14 GMT+0200 (CEST);1561866614000
1380556888435780;20;529;0;null;Sun Jun 30 2019 05:52:12 GMT+0200 (CEST);Sun Jun 30 2019 03:52:12 GMT+0200 (CEST);1561866732000
1380556888435780;21;520;0;null;Sun Jun 30 2019 05:54:09 GMT+0200 (CEST);Sun Jun 30 2019 03:54:09 GMT+0200 (CEST);1561866849000
1380556888435780;20;537;0;null;Sun Jun 30 2019 05:56:05 GMT+0200 (CEST);Sun Jun 30 2019 03:56:05 GMT+0200 (CEST);1561866965000
1380556888435780;21;533;0;null;Sun Jun 30 2019 05:58:04 GMT+0200 (CEST);Sun Jun 30 2019 03:58:04 GMT+0200 (CEST);1561867084000
1380556888435780;21;540;0;null;Sun Jun 30 2019 06:00:00 GMT+0200 (CEST);Sun Jun 30 2019 04:00:00 GMT+0200 (CEST);1561867200000
1380556888435780;21;547;0;null;Sun Jun 30 2019 06:01:57 GMT+0200 (CEST);Sun Jun 30 2019 04:01:57 GMT+0200 (CEST);1561867317000
1380556888435780;21;543;0;null;Sun Jun 30 2019 06:03:54 GMT+0200 (CEST);Sun Jun 30 2019 04:03:54 GMT+0200 (CEST);1561867434000
1380556888435780;21;542;0;null;Sun Jun 30 2019 06:05:58 GMT+0200 (CEST);Sun Jun 30 2019 04:05:58 GMT+0200 (CEST);1561867558000
1380556888435780;21;546;0;null;Sun Jun 30 2019 06:07:55 GMT+0200 (CEST);Sun Jun 30 2019 04:07:55 GMT+0200 (CEST);1561867675000
1380556888435780;21;554;0;null;Sun Jun 30 2019 06:09:56 GMT+0200 (CEST);Sun Jun 30 2019 04:09:56 GMT+0200 (CEST);1561867796000
1380556888435780;21;554;0;null;Sun Jun 30 2019 06:11:55 GMT+0200 (CEST);Sun Jun 30 2019 04:11:55 GMT+0200 (CEST);1561867915000
1380556888435780;21;553;0;null;Sun Jun 30 2019 06:13:51 GMT+0200 (CEST);Sun Jun 30 2019 04:13:51 GMT+0200 (CEST);1561868031000
1380556888435780;21;556;0;null;Sun Jun 30 2019 06:15:48 GMT+0200 (CEST);Sun Jun 30 2019 04:15:48 GMT+0200 (CEST);1561868148000
1380556888435780;21;559;0.1;null;Sun Jun 30 2019 06:17:45 GMT+0200 (CEST);Sun Jun 30 2019 04:17:45 GMT+0200 (CEST);1561868265000
1380556888435780;21;557;0.1;null;Sun Jun 30 2019 06:19:42 GMT+0200 (CEST);Sun Jun 30 2019 04:19:42 GMT+0200 (CEST);1561868382000
1380556888435780;22;555;0.1;null;Sun Jun 30 2019 06:22:06 GMT+0200 (CEST);Sun Jun 30 2019 04:22:06 GMT+0200 (CEST);1561868526000
1380556888435780;23;576;0.1;null;Sun Jun 30 2019 06:24:04 GMT+0200 (CEST);Sun Jun 30 2019 04:24:04 GMT+0200 (CEST);1561868644000
1380556888435780;24;571;0.1;null;Sun Jun 30 2019 06:26:02 GMT+0200 (CEST);Sun Jun 30 2019 04:26:02 GMT+0200 (CEST);1561868762000
1380556888435780;25;577;0.1;null;Sun Jun 30 2019 06:28:02 GMT+0200 (CEST);Sun Jun 30 2019 04:28:02 GMT+0200 (CEST);1561868882000
1380556888435780;26;574;0.1;null;Sun Jun 30 2019 06:30:03 GMT+0200 (CEST);Sun Jun 30 2019 04:30:03 GMT+0200 (CEST);1561869003000
1380556888435780;27;577;0.1;null;Sun Jun 30 2019 06:32:04 GMT+0200 (CEST);Sun Jun 30 2019 04:32:04 GMT+0200 (CEST);1561869124000
1380556888435780;28;580;0.1;null;Sun Jun 30 2019 06:34:08 GMT+0200 (CEST);Sun Jun 30 2019 04:34:08 GMT+0200 (CEST);1561869248000
1380556888435780;29;584;0.1;null;Sun Jun 30 2019 06:36:08 GMT+0200 (CEST);Sun Jun 30 2019 04:36:08 GMT+0200 (CEST);1561869368000
1380556888435780;30;580;0.1;null;Sun Jun 30 2019 06:38:05 GMT+0200 (CEST);Sun Jun 30 2019 04:38:05 GMT+0200 (CEST);1561869485000
1380556888435780;31;583;0.1;null;Sun Jun 30 2019 06:40:05 GMT+0200 (CEST);Sun Jun 30 2019 04:40:05 GMT+0200 (CEST);1561869605000
1380556888435780;32;582;0.1;null;Sun Jun 30 2019 06:42:01 GMT+0200 (CEST);Sun Jun 30 2019 04:42:01 GMT+0200 (CEST);1561869721000
1380556888435780;33;587;0.1;null;Sun Jun 30 2019 06:44:00 GMT+0200 (CEST);Sun Jun 30 2019 04:44:00 GMT+0200 (CEST);1561869840000
