module_id;temperature;voltage;ts;utc_ts;timestamp
1380556862681326;-273.2;30.9;Sun Sep 01 2019 06:32:07 GMT+0200 (CEST);Sun Sep 01 2019 04:32:07 GMT+0200 (CEST);1567312327000
1380556862681326;18.5;30.9;Sun Sep 01 2019 06:34:00 GMT+0200 (CEST);Sun Sep 01 2019 04:34:00 GMT+0200 (CEST);1567312440000
1380556862681326;18.5;33.2;Sun Sep 01 2019 06:35:54 GMT+0200 (CEST);Sun Sep 01 2019 04:35:54 GMT+0200 (CEST);1567312554000
1380556862681326;18.5;34;Sun Sep 01 2019 06:37:48 GMT+0200 (CEST);Sun Sep 01 2019 04:37:48 GMT+0200 (CEST);1567312668000
1380556862681326;19;28;Sun Sep 01 2019 06:39:54 GMT+0200 (CEST);Sun Sep 01 2019 04:39:54 GMT+0200 (CEST);1567312794000
1380556862681326;19;28;Sun Sep 01 2019 06:41:51 GMT+0200 (CEST);Sun Sep 01 2019 04:41:51 GMT+0200 (CEST);1567312911000
1380556862681326;18.5;28.7;Sun Sep 01 2019 06:43:44 GMT+0200 (CEST);Sun Sep 01 2019 04:43:44 GMT+0200 (CEST);1567313024000
1380556862681326;18.5;29.1;Sun Sep 01 2019 06:45:36 GMT+0200 (CEST);Sun Sep 01 2019 04:45:36 GMT+0200 (CEST);1567313136000
1380556862681326;18.5;29.9;Sun Sep 01 2019 06:47:29 GMT+0200 (CEST);Sun Sep 01 2019 04:47:29 GMT+0200 (CEST);1567313249000
1380556862681326;18.5;30;Sun Sep 01 2019 06:49:25 GMT+0200 (CEST);Sun Sep 01 2019 04:49:25 GMT+0200 (CEST);1567313365000
1380556862681326;18.5;30;Sun Sep 01 2019 06:51:18 GMT+0200 (CEST);Sun Sep 01 2019 04:51:18 GMT+0200 (CEST);1567313478000
1380556862681326;18.5;30.6;Sun Sep 01 2019 06:53:18 GMT+0200 (CEST);Sun Sep 01 2019 04:53:18 GMT+0200 (CEST);1567313598000
1380556862681326;18.5;30.6;Sun Sep 01 2019 06:55:20 GMT+0200 (CEST);Sun Sep 01 2019 04:55:20 GMT+0200 (CEST);1567313720000
1380556862681326;18.5;31;Sun Sep 01 2019 06:57:19 GMT+0200 (CEST);Sun Sep 01 2019 04:57:19 GMT+0200 (CEST);1567313839000
1380556862681326;19;31;Sun Sep 01 2019 06:59:12 GMT+0200 (CEST);Sun Sep 01 2019 04:59:12 GMT+0200 (CEST);1567313952000
1380556862681326;19;31.4;Sun Sep 01 2019 07:01:05 GMT+0200 (CEST);Sun Sep 01 2019 05:01:05 GMT+0200 (CEST);1567314065000
1380556862681326;20.5;31.4;Sun Sep 01 2019 07:02:59 GMT+0200 (CEST);Sun Sep 01 2019 05:02:59 GMT+0200 (CEST);1567314179000
1380556862681326;20.5;31.9;Sun Sep 01 2019 07:04:52 GMT+0200 (CEST);Sun Sep 01 2019 05:04:52 GMT+0200 (CEST);1567314292000
1380556862681326;20.5;32;Sun Sep 01 2019 07:06:46 GMT+0200 (CEST);Sun Sep 01 2019 05:06:46 GMT+0200 (CEST);1567314406000
1380556862681326;20.5;32.3;Sun Sep 01 2019 07:08:38 GMT+0200 (CEST);Sun Sep 01 2019 05:08:38 GMT+0200 (CEST);1567314518000
1380556862681326;20.5;32.3;Sun Sep 01 2019 07:10:32 GMT+0200 (CEST);Sun Sep 01 2019 05:10:32 GMT+0200 (CEST);1567314632000
1380556862681326;20.5;32.6;Sun Sep 01 2019 07:12:25 GMT+0200 (CEST);Sun Sep 01 2019 05:12:25 GMT+0200 (CEST);1567314745000
1380556862681326;20.5;32.8;Sun Sep 01 2019 07:14:18 GMT+0200 (CEST);Sun Sep 01 2019 05:14:18 GMT+0200 (CEST);1567314858000
1380556862681326;20.5;32.9;Sun Sep 01 2019 07:16:11 GMT+0200 (CEST);Sun Sep 01 2019 05:16:11 GMT+0200 (CEST);1567314971000
1380556862681326;20.5;33.2;Sun Sep 01 2019 07:18:06 GMT+0200 (CEST);Sun Sep 01 2019 05:18:06 GMT+0200 (CEST);1567315086000
1380556862681326;20.5;33.3;Sun Sep 01 2019 07:19:59 GMT+0200 (CEST);Sun Sep 01 2019 05:19:59 GMT+0200 (CEST);1567315199000
1380556862681326;21;33.3;Sun Sep 01 2019 07:21:52 GMT+0200 (CEST);Sun Sep 01 2019 05:21:52 GMT+0200 (CEST);1567315312000
1380556862681326;21;33.4;Sun Sep 01 2019 07:23:51 GMT+0200 (CEST);Sun Sep 01 2019 05:23:51 GMT+0200 (CEST);1567315431000
1380556862681326;21;33.3;Sun Sep 01 2019 07:25:44 GMT+0200 (CEST);Sun Sep 01 2019 05:25:44 GMT+0200 (CEST);1567315544000
1380556862681326;22.5;33.2;Sun Sep 01 2019 07:27:37 GMT+0200 (CEST);Sun Sep 01 2019 05:27:37 GMT+0200 (CEST);1567315657000
1380556862681326;22.5;36.2;Sun Sep 01 2019 07:29:37 GMT+0200 (CEST);Sun Sep 01 2019 05:29:37 GMT+0200 (CEST);1567315777000
1380556862681326;23;37.1;Sun Sep 01 2019 07:31:30 GMT+0200 (CEST);Sun Sep 01 2019 05:31:30 GMT+0200 (CEST);1567315890000
1380556862681326;23;37.1;Sun Sep 01 2019 07:33:23 GMT+0200 (CEST);Sun Sep 01 2019 05:33:23 GMT+0200 (CEST);1567316003000
1380556862681326;23;36.3;Sun Sep 01 2019 07:35:18 GMT+0200 (CEST);Sun Sep 01 2019 05:35:18 GMT+0200 (CEST);1567316118000
1380556862681326;23;35.5;Sun Sep 01 2019 07:37:11 GMT+0200 (CEST);Sun Sep 01 2019 05:37:11 GMT+0200 (CEST);1567316231000
