module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1438719252734509;40.2;30.9;Wed Jul 17 2019 15:24:00 GMT+0200 (CEST);Wed Jul 17 2019 13:24:00 GMT+0200 (CEST);1563369840000;1.94;988.15
1438719252734509;38.3;31.1;Wed Jul 17 2019 15:24:21 GMT+0200 (CEST);Wed Jul 17 2019 13:24:21 GMT+0200 (CEST);1563369861000;1.94;988.15
1438719252734509;41.9;31.8;Wed Jul 17 2019 15:41:04 GMT+0200 (CEST);Wed Jul 17 2019 13:41:04 GMT+0200 (CEST);1563370864000;2.92;988.15
1438719252734509;41.9;31.8;Wed Jul 17 2019 15:41:25 GMT+0200 (CEST);Wed Jul 17 2019 13:41:25 GMT+0200 (CEST);1563370885000;2.92;988.15
1438719252734509;40.7;31.9;Wed Jul 17 2019 15:58:08 GMT+0200 (CEST);Wed Jul 17 2019 13:58:08 GMT+0200 (CEST);1563371888000;3.85;988.15
1438719252734509;40.7;31.9;Wed Jul 17 2019 15:58:29 GMT+0200 (CEST);Wed Jul 17 2019 13:58:29 GMT+0200 (CEST);1563371909000;3.85;988.15
1438719252734509;45.7;31.3;Wed Jul 17 2019 16:15:14 GMT+0200 (CEST);Wed Jul 17 2019 14:15:14 GMT+0200 (CEST);1563372914000;3.76;988.15
1438719252734509;45.7;31.3;Wed Jul 17 2019 16:15:35 GMT+0200 (CEST);Wed Jul 17 2019 14:15:35 GMT+0200 (CEST);1563372935000;3.76;988.15
1438719252734509;46.1;31.2;Wed Jul 17 2019 16:32:19 GMT+0200 (CEST);Wed Jul 17 2019 14:32:19 GMT+0200 (CEST);1563373939000;3.45;988.15
1438719252734509;46.1;31.2;Wed Jul 17 2019 16:32:40 GMT+0200 (CEST);Wed Jul 17 2019 14:32:40 GMT+0200 (CEST);1563373960000;3.45;988.15
1438719252734509;42.6;32.5;Wed Jul 17 2019 16:49:23 GMT+0200 (CEST);Wed Jul 17 2019 14:49:23 GMT+0200 (CEST);1563374963000;2.91;988.15
1438719252734509;42.6;32.5;Wed Jul 17 2019 16:49:44 GMT+0200 (CEST);Wed Jul 17 2019 14:49:44 GMT+0200 (CEST);1563374984000;2.91;988.15
