date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:38:17;29.7;0.06;292;0.0001;291.35;Module 1_4_12;13.21;1.7819999999999998;0.00;0.00;0;1.7819999999999998
01.09.2019 07:40:22;27.9;0.07;292;3.002752490386524;291.36;Module 1_4_12;15.63;1.953;1.48;0.01;0.011851503709310197;1.94114849629069
01.09.2019 07:42:20;28.8;0.08;293.5;3.4695911693141785;291.4;Module 1_4_12;18.06;2.3040000000000003;1.71;0.01;0.015842144775655084;2.288157855224345
01.09.2019 07:44:13;29.3;0.1;293.5;3.8980069117045786;291.43;Module 1_4_12;20.29;2.93;1.92;0.01;0.019996010747829533;2.9100039892521705
01.09.2019 07:46:05;29.1;0.1;293.5;4.145834852369877;291.45;Module 1_4_12;21.58;2.91;2.05;0.01;0.022619559989422354;2.8873804400105776
01.09.2019 07:47:58;28.6;0.12;293.5;4.628042705912435;291.48;Module 1_4_12;24.09;3.432;2.29;0.01;0.02818742523306105;3.4038125747669388
01.09.2019 07:49:54;28.7;0.13;293.5;7.3055404252316976;291.51;Module 1_4_12;26.02;3.731;3.61;0.02;0.07023808053604762;3.6607619194639525
01.09.2019 07:51:47;28.9;0.13;295.1;10.654091121833561;291.53;Module 1_4_12;27.28;3.757;5.27;0.03;0.14957728419397723;3.607422715806023
01.09.2019 07:53:46;29.1;0.15;295.1;13.746646136606454;291.54;Module 1_4_12;28.95;4.365;6.80;0.04;0.24901975893484557;4.115980241065155
01.09.2019 07:55:48;29.2;0.16;295.1;16.755476346013307;291.58;Module 1_4_12;31.03;4.672;8.28;0.04;0.36996545564348143;4.302034544356518
01.09.2019 07:57:48;29.5;0.17;295.6;19.46179880220546;291.62;Module 1_4_12;32.99;5.015000000000001;9.63;0.05;0.49933721282001353;4.515662787179987
01.09.2019 07:59:41;29.5;0.18;295.6;22.28497563072111;291.66;Module 1_4_12;35.49;5.31;11.02;0.06;0.6547251751080838;4.655274824891916
01.09.2019 08:01:34;29.7;0.19;295.6;24.913340384196502;291.71;Module 1_4_12;37.78;5.643;12.32;0.07;0.8182852619145163;4.824714738085484
01.09.2019 08:03:28;29.9;0.2;295.6;27.29030803777519;291.75;Module 1_4_12;39.77;5.98;13.49;0.07;0.9818904030290972;4.998109596970903
01.09.2019 08:05:21;31.3;0.21;296.1;29.906669730417967;291.81;Module 1_4_12;42.19;6.5729999999999995;14.79;0.08;1.1796722248338656;5.393327775166134
01.09.2019 08:07:14;32.3;0.22;296.1;32.575567073032886;291.85;Module 1_4_12;44.72;7.105999999999999;16.11;0.09;1.3996314714592493;5.70636852854075
01.09.2019 08:09:07;32.2;0.23;296.1;35.41226950203428;291.89;Module 1_4_12;47.5;7.406000000000001;17.51;0.09;1.654016980690025;5.751983019309976
01.09.2019 08:11:01;32.2;0.25;297.6;38.741984833744354;291.95;Module 1_4_12;50.93;8.05;19.16;0.10;1.9820318747419536;6.067968125258047
01.09.2019 08:12:54;32.2;0.28;297.6;43.55432399516238;292;Module 1_4_12;56.27;9.016000000000002;21.53;0.12;2.504775032194448;6.511224967805553
01.09.2019 08:14:47;32.9;0.3;297.6;49.64741437996389;292.05;Module 1_4_12;63.17;9.87;24.44;0.13;3.2527994802845783;6.617200519715421
01.09.2019 08:16:40;33.2;0.35;298.1;57.83575940517764;292.14;Module 1_4_12;72.6;11.620000000000001;27.71;0.16;4.397867805424067;7.222132194575934
01.09.2019 08:18:35;33.3;0.38;298.1;61.28353347233544;292.24;Module 1_4_12;75.99;12.654;28.70;0.17;4.917366899930855;7.736633100069145
01.09.2019 08:20:28;33.1;0.35;298.1;59.43867794410904;292.34;Module 1_4_12;72.91;11.584999999999999;28.20;0.16;4.637119223966595;6.947880776033404
01.09.2019 08:22:22;33.1;0.32;298.1;57.235507559392694;292.43;Module 1_4_12;69.52;10.592;27.51;0.16;4.30938790470727;6.2826120952927305
01.09.2019 08:24:20;33.8;0.31;298.1;55.580269379478366;292.52;Module 1_4_12;66.89;10.478;26.93;0.15;4.068811914765963;6.409188085234037
01.09.2019 08:26:13;33.5;0.3;299.6;54.210780858859934;292.6;Module 1_4_12;64.72;10.049999999999999;26.35;0.15;3.8768049774928808;6.173195022507118
01.09.2019 08:28:05;33.2;0.3;299.6;55.36673479076788;292.64;Module 1_4_12;65.62;9.96;26.78;0.15;4.04085871436537;5.919141285634631
01.09.2019 08:30:06;33;0.33;299.6;61.52982994608033;292.71;Module 1_4_12;72.4;10.89;28.63;0.17;4.954856496227943;5.935143503772058
01.09.2019 08:31:59;33.7;0.38;299.6;68.9587071432939;292.78;Module 1_4_12;80.64;12.806000000000001;30.02;0.20;6.120089683186052;6.685910316813949
01.09.2019 08:33:52;33.8;0.37;299.6;68.7875629647399;292.86;Module 1_4_12;79.98;12.505999999999998;29.99;0.20;6.09267997455331;6.413320025446689
01.09.2019 08:35:47;33.5;0.34;299.6;64.17126444028668;292.98;Module 1_4_12;74.21;11.39;29.20;0.18;5.3627954345128055;6.027204565487195
01.09.2019 08:37:40;36.2;0.33;299.6;64.08080558196282;293.07;Module 1_4_12;73.74;11.946000000000002;29.18;0.18;5.348695610577407;6.597304389422595
01.09.2019 08:39:34;36.9;0.33;300.1;65.41840770588048;293.14;Module 1_4_12;74.93;12.177;29.38;0.19;5.55678228309822;6.62021771690178
01.09.2019 08:41:27;36.9;0.35;300.1;67.86660262685798;293.17;Module 1_4_12;77.4;12.915;29.78;0.20;5.9435599078570185;6.971440092142981
01.09.2019 08:43:20;37.1;0.36;301.1;70.27161286597408;293.21;Module 1_4_12;79.82;13.356;29.98;0.21;6.322349073107022;7.033650926892978
01.09.2019 08:45:17;37.3;0.37;301.1;71.32538787799348;293.24;Module 1_4_12;80.7;13.800999999999998;30.12;0.22;6.491483183056285;7.309516816943713
01.09.2019 08:47:09;37.2;0.37;301.1;71.8789805923423;293.25;Module 1_4_12;81.04;13.764000000000001;30.19;0.22;6.5806265208020776;7.183373479197924
01.09.2019 08:49:02;37.8;0.38;301.1;74.3720791549657;293.3;Module 1_4_12;83.57;14.363999999999999;30.47;0.23;6.98437739551146;7.379622604488539
01.09.2019 08:50:56;37.1;0.39;301.1;76.20813512235897;293.33;Module 1_4_12;85.36;14.469000000000001;30.65;0.24;7.283929548360888;7.185070451639113
01.09.2019 08:52:56;37.6;0.39;303.6;78.65361604625694;293.37;Module 1_4_12;87.82;14.664000000000001;30.48;0.25;7.653360388717458;7.010639611282543
01.09.2019 08:54:50;38;0.4;303.6;80.30620862244913;293.42;Module 1_4_12;89.41;15.200000000000001;30.61;0.26;7.922993342227136;7.277006657772865
01.09.2019 08:56:43;38;0.41;303.6;81.25111020111771;293.48;Module 1_4_12;90.22;15.579999999999998;30.68;0.26;8.07765908788357;7.502340912116429
01.09.2019 08:58:39;38;0.41;304.1;82.24903423738596;293.54;Module 1_4_12;91.09;15.579999999999998;30.67;0.27;8.233192470925045;7.346807529074953
01.09.2019 09:00:32;37.9;0.41;304.1;83.6971164567269;293.62;Module 1_4_12;92.47;15.538999999999998;30.77;0.28;8.470828063916784;7.068171936083214
01.09.2019 09:02:24;38;0.41;304.1;85.65729976856514;293.68;Module 1_4_12;94.42;15.579999999999998;30.91;0.28;8.793662712943242;6.786337287056757
01.09.2019 09:04:18;38;0.41;305.6;108.33175938137992;293.75;Module 1_4_12;119.15;15.579999999999998;31.70;0.40;12.543489033179922;3.0365109668200763
01.09.2019 09:06:16;38;0.41;305.6;162.8210466562665;293.92;Module 1_4_12;178.69;15.579999999999998;32.93;0.67;21.932507785083146;-6.352507785083148
01.09.2019 09:08:09;37.3;0.4;305.6;138.8237244553467;294.11;Module 1_4_12;152.05;14.92;32.51;0.55;17.761209682900958;-2.841209682900958
01.09.2019 09:10:05;37.1;0.41;305.6;140.0107217936646;294.32;Module 1_4_12;153.05;15.211;32.53;0.55;17.96643451712295;-2.755434517122948
01.09.2019 09:11:59;37.1;0.43;305.6;143.81560100946237;294.56;Module 1_4_12;156.92;15.953000000000001;32.60;0.57;18.62512780896499;-2.672127808964989
01.09.2019 09:13:55;37.3;0.45;305.6;163.2261752895335;294.8;Module 1_4_12;177.78;16.785;32.93;0.67;22.003286316163905;-5.218286316163905
01.09.2019 09:15:50;37.8;0.45;305.6;176.84948768035545;295.07;Module 1_4_12;192.29;17.009999999999998;33.12;0.74;24.38903616090995;-7.379036160909951
01.09.2019 09:17:43;37.9;0.47;306.1;184.28228536188436;295.35;Module 1_4_12;200.05;17.813;33.13;0.77;25.641064103151955;-7.828064103151956
01.09.2019 09:19:42;37.8;0.48;306.1;179.39638132360366;295.63;Module 1_4_12;194.43;18.144;33.06;0.75;24.784555408132267;-6.640555408132268
01.09.2019 09:21:38;37.7;0.49;307.6;190.61961746604644;295.87;Module 1_4_12;206.28;18.473000000000003;32.92;0.81;26.582597227544213;-8.10959722754421
01.09.2019 09:23:31;38.1;0.5;307.6;215.2754869868142;296.12;Module 1_4_12;232.63;19.05;33.17;0.93;30.893098649326205;-11.843098649326205
01.09.2019 09:25:24;38.4;0.5;307.6;232.9644167132937;296.5;Module 1_4_12;251.4;19.2;33.32;1.02;33.997637163737366;-14.797637163737367
01.09.2019 09:27:19;38.4;0.51;307.6;230.76310923428798;296.81;Module 1_4_12;248.69;19.584;33.30;1.01;33.61083475220291;-14.026834752202912
01.09.2019 09:29:12;38.1;0.52;307.6;221.19936068699326;297.11;Module 1_4_12;238.08;19.812;33.22;0.96;31.93180767955901;-12.11980767955901
01.09.2019 09:31:05;38.1;0.55;308.2;245.32255688486788;297.42;Module 1_4_12;263.72;20.955000000000002;33.30;1.08;36.07265519166775;-15.117655191667748
01.09.2019 09:33:01;38.2;0.59;308.2;249.92418960885132;297.63;Module 1_4_12;268.34;22.538;33.33;1.11;36.880339661404335;-14.342339661404335
01.09.2019 09:35:30;38.1;0.65;309.7;256.6984352284098;298.08;Module 1_4_12;275.2;24.765;33.10;1.14;37.80695745197283;-13.041957451972827
01.09.2019 09:37:23;37.7;0.76;309.7;251.70363471387014;298.28;Module 1_4_12;269.55;28.652;33.07;1.12;36.93643997772241;-8.284439977722407
01.09.2019 09:39:15;35.2;1.41;309.7;311.0829654992335;298.48;Module 1_4_12;332.79;49.632;33.39;1.42;47.30749439387021;2.32450560612979
01.09.2019 09:41:11;35;1.48;308.2;320.9924607684617;298.72;Module 1_4_12;343.03;51.8;33.70;1.47;49.39201724793867;2.4079827520613293
01.09.2019 09:43:04;34.7;1.52;308.2;311.7192815844037;298.96;Module 1_4_12;332.79;52.74400000000001;33.66;1.42;47.756754627293624;4.987245372706383
01.09.2019 09:44:59;33.6;1.49;308.2;288.23719227494524;299.19;Module 1_4_12;307.42;50.064;33.55;1.30;43.61856103520323;6.445438964796772
01.09.2019 09:46:51;33.4;0.92;308.2;178.6557826354035;299.2;Module 1_4_12;190.37;30.728;32.68;0.75;24.4376330949717;6.2903669050283
01.09.2019 09:48:48;33;0.65;308.2;128.50214763120397;298.85;Module 1_4_12;136.8;21.45;31.81;0.50;15.831497302265461;5.618502697734538
01.09.2019 09:50:41;32.8;0.62;308.2;122.2308984134258;298.57;Module 1_4_12;130.01;20.336;31.66;0.47;14.77103908060508;5.5649609193949185
01.09.2019 09:52:36;33;0.63;308.2;124.76427075407682;298.25;Module 1_4_12;132.59;20.79;31.73;0.48;15.19887101597675;5.59112898402325
01.09.2019 09:54:36;32.9;0.68;308.2;134.30084024779438;298;Module 1_4_12;142.6;22.372;31.95;0.53;16.815934906485904;5.556065093514096
01.09.2019 09:56:29;32.9;0.74;308.2;143.07028044442532;297.81;Module 1_4_12;151.79;24.346;32.13;0.57;18.310989989819262;6.035010010180738
01.09.2019 09:58:22;33.1;0.94;308.2;195.29800789063063;297.6;Module 1_4_12;207.04;31.114;32.87;0.83;27.327347391699657;3.7866526083003436
01.09.2019 10:00:16;33;0.76;307.6;150.3800081996745;297.39;Module 1_4_12;159.3;25.080000000000002;32.37;0.61;19.609290612577528;5.470709387422474
01.09.2019 10:02:09;32.9;0.74;307.6;148.47824406927728;297.24;Module 1_4_12;157.17;24.346;32.34;0.60;19.28229335214079;5.06370664785921
01.09.2019 10:04:02;33.1;0.74;307.6;149.31227545869058;297.18;Module 1_4_12;157.94;24.494;32.34;0.60;19.425664723276547;5.068335276723452
01.09.2019 10:05:55;33.2;0.8;307.6;159.0940088310838;297.21;Module 1_4_12;168.17;26.560000000000002;32.51;0.65;21.111037693158202;5.4489623068418
01.09.2019 10:07:47;33;0.89;307.6;177.14010447543868;297.24;Module 1_4_12;187.12;29.37;32.77;0.74;24.236627101502343;5.133372898497658
01.09.2019 10:09:48;33.6;1.03;308.2;192.87716402148294;297.33;Module 1_4_12;203.6;34.608000000000004;32.84;0.82;26.906238219204724;7.70176178079528
01.09.2019 10:11:41;33.3;0.96;308.2;190.05278148809438;297.39;Module 1_4_12;200.49;31.967999999999996;32.81;0.81;26.41524334106449;5.5527566589355075
01.09.2019 10:13:34;33.3;1.03;308.2;203.12856097995223;297.5;Module 1_4_12;214.15;34.299;32.95;0.87;28.69106680752957;5.60793319247043
01.09.2019 10:15:27;33.2;1.17;308.2;227.07506275751712;297.64;Module 1_4_12;239.25;38.844;33.16;0.99;32.874404338603824;5.969595661396177
01.09.2019 10:17:52;34.3;1.34;307.6;252.98811577060627;298.03;Module 1_4_12;266.35;45.961999999999996;33.46;1.12;37.52109841442227;8.440901585577727
01.09.2019 10:19:50;33.8;1.44;307.6;303.2739280572713;298.32;Module 1_4_12;319.1;48.672;33.73;1.38;46.39797197674443;2.2740280232555676
01.09.2019 10:21:58;33.2;2.97;307.6;445.5183374637503;298.74;Module 1_4_12;468.47;98.60400000000001;34.15;2.10;71.56043622222666;27.043563777773358
01.09.2019 10:23:54;34;3.1;308.2;596.7963947819335;299.43;Module 1_4_12;627.19;105.4;34.20;2.86;97.87530407430953;7.52469592569048
01.09.2019 10:25:46;33.5;2.47;308.2;336.32806614740974;300.05;Module 1_4_12;353.27;82.745;33.77;1.54;52.09720412033927;30.647795879660734
01.09.2019 10:27:41;32.7;1.31;309.7;254.3585360323124;300.14;Module 1_4_12;267.03;42.837;33.09;1.13;37.399090709103724;5.437909290896279
01.09.2019 10:29:34;32.7;1.31;309.7;246.73012851118398;300.13;Module 1_4_12;258.89;42.837;33.04;1.09;36.070098483789224;6.76690151621078
01.09.2019 10:31:39;32.5;1.05;309.7;204.66121565170909;300;Module 1_4_12;214.63;34.125;32.70;0.88;28.76597881724747;5.359021182752532
01.09.2019 10:33:34;32.4;0.97;310.2;188.23835646953532;299.8;Module 1_4_12;197.31;31.427999999999997;32.43;0.80;25.873136968383804;5.554863031616193
01.09.2019 10:35:35;32.6;0.98;310.2;190.24266780502285;299.68;Module 1_4_12;199.31;31.948;32.45;0.81;26.217734344880718;5.7302656551192825
01.09.2019 10:37:27;32.6;1.1;310.2;222.4063337243437;299.57;Module 1_4_12;232.9;35.86000000000001;32.77;0.97;31.768482389538885;4.091517610461121
