date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:38:17;28.3;0.06;298.6;0.0001;291.35;Module 1_4_5;13.21;1.698;0.00;0.00;0;1.698
01.09.2019 07:40:22;27.9;0.07;298.6;3.002752490386524;291.36;Module 1_4_5;15.63;1.953;1.51;0.01;0.012215086938993466;1.9407849130610066
01.09.2019 07:42:20;28.8;0.08;298.6;3.4695911693141785;291.4;Module 1_4_5;18.06;2.3040000000000003;1.74;0.01;0.01630854684921904;2.287691453150781
01.09.2019 07:44:13;29.2;0.1;300.1;3.8980069117045786;291.43;Module 1_4_5;20.29;2.92;1.95;0.01;0.02060942127686463;2.899390578723135
01.09.2019 07:46:05;28.8;0.1;300.1;4.145834852369877;291.45;Module 1_4_5;21.58;2.8800000000000003;2.08;0.01;0.023313398602382532;2.8566866013976178
01.09.2019 07:47:58;27.8;0.12;300.1;4.628042705912435;291.48;Module 1_4_5;24.09;3.336;2.32;0.01;0.029052107003058464;3.3069478929969414
01.09.2019 07:49:54;27.1;0.13;300.1;7.3055404252316976;291.51;Module 1_4_5;26.02;3.523;3.66;0.02;0.07239262155400038;3.4506073784459996
01.09.2019 07:51:47;26.9;0.13;300.1;10.654091121833561;291.53;Module 1_4_5;27.28;3.497;5.34;0.03;0.15396803145921736;3.3430319685407826
01.09.2019 07:53:46;26.8;0.15;300.1;13.746646136606454;291.54;Module 1_4_5;28.95;4.02;6.90;0.04;0.25632962022116645;3.763670379778833
01.09.2019 07:55:48;26.7;0.16;300.1;16.755476346013307;291.58;Module 1_4_5;31.03;4.272;8.41;0.05;0.38082557929471955;3.8911744207052807
01.09.2019 07:57:48;26.5;0.17;300.1;19.46179880220546;291.62;Module 1_4_5;32.99;4.505;9.77;0.05;0.5137892495329787;3.991210750467021
01.09.2019 07:59:41;26.2;0.18;300.1;22.28497563072111;291.66;Module 1_4_5;35.49;4.715999999999999;11.18;0.06;0.6736744355504486;4.042325564449551
01.09.2019 08:01:34;25.8;0.19;300.1;24.913340384196502;291.71;Module 1_4_5;37.78;4.902;12.50;0.07;0.8419683884953997;4.0600316115046
01.09.2019 08:03:28;25.4;0.2;300.1;27.29030803777519;291.75;Module 1_4_5;39.77;5.08;13.70;0.07;1.0103086038218512;4.069691396178149
01.09.2019 08:05:21;29.2;0.21;300.1;29.906669730417967;291.81;Module 1_4_5;42.19;6.132;15.01;0.08;1.213329410160338;4.918670589839662
01.09.2019 08:07:14;31.1;0.22;300.1;32.575567073032886;291.85;Module 1_4_5;44.72;6.8420000000000005;16.34;0.09;1.4395650218549623;5.402434978145038
01.09.2019 08:09:07;30.9;0.23;300.1;35.41226950203428;291.89;Module 1_4_5;47.5;7.107;17.77;0.10;1.7012102998584837;5.405789700141517
