date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:53:46;27.3;0.15;289.5;13.746646136606454;291.54;Module 1_4_6;28.95;4.095;5.11;0.04;0.18581008082957828;3.9091899191704216
01.09.2019 07:55:48;27.5;0.16;289.5;16.755476346013307;291.58;Module 1_4_6;31.03;4.4;6.23;0.04;0.27605561177870325;4.123944388221297
01.09.2019 07:57:48;27.7;0.17;291;19.46179880220546;291.62;Module 1_4_6;32.99;4.7090000000000005;7.24;0.05;0.3728880525736956;4.336111947426305
01.09.2019 07:59:41;27.7;0.18;291;22.28497563072111;291.66;Module 1_4_6;35.49;4.986;8.29;0.06;0.4889266239262178;4.497073376073782
01.09.2019 08:01:34;27.9;0.19;291;24.913340384196502;291.71;Module 1_4_6;37.78;5.301;9.27;0.07;0.6110681180874635;4.689931881912536
01.09.2019 08:03:28;28.1;0.2;291;27.29030803777519;291.75;Module 1_4_6;39.77;5.620000000000001;10.16;0.07;0.7332437423321595;4.886756257667842
01.09.2019 08:05:21;29.9;0.21;291;29.906669730417967;291.81;Module 1_4_6;42.19;6.278999999999999;11.13;0.08;0.8805903284588605;5.398409671541138
01.09.2019 08:07:14;30.9;0.22;291;32.575567073032886;291.85;Module 1_4_6;44.72;6.798;12.12;0.09;1.0447879062730414;5.753212093726958
01.09.2019 08:09:07;31.3;0.23;291.5;35.41226950203428;291.89;Module 1_4_6;47.5;7.199000000000001;13.18;0.09;1.2351864892364253;5.9638135107635755
01.09.2019 08:11:01;31.3;0.25;291.5;38.741984833744354;291.95;Module 1_4_6;50.93;7.825;14.41;0.10;1.47841486560003;6.34658513439997
01.09.2019 08:12:54;31.1;0.28;291.5;43.55432399516238;292;Module 1_4_6;56.27;8.708000000000002;16.21;0.12;1.868552309030173;6.839447690969829
01.09.2019 08:14:47;31.7;0.3;291.5;49.64741437996389;292.05;Module 1_4_6;63.17;9.51;18.48;0.13;2.427979319110228;7.082020680889771
01.09.2019 08:16:40;32.3;0.35;291.5;57.83575940517764;292.14;Module 1_4_6;72.6;11.304999999999998;21.52;0.15;3.294828381073544;8.010171618926453
01.09.2019 08:18:35;32.3;0.38;293;61.28353347233544;292.24;Module 1_4_6;75.99;12.274;22.79;0.16;3.703422760928896;8.570577239071103
01.09.2019 08:20:28;31.9;0.35;293;59.43867794410904;292.34;Module 1_4_6;72.91;11.165;22.11;0.16;3.483994183276269;7.68100581672373
01.09.2019 08:22:22;32.7;0.32;293;57.235507559392694;292.43;Module 1_4_6;69.52;10.464;21.30;0.15;3.230633608926087;7.233366391073913
01.09.2019 08:24:20;33.1;0.31;293.5;55.580269379478366;292.52;Module 1_4_6;66.89;10.261000000000001;20.70;0.15;3.047736668978089;7.213263331021912
01.09.2019 08:26:13;32.4;0.3;293.5;54.210780858859934;292.6;Module 1_4_6;64.72;9.719999999999999;20.19;0.14;2.8994261828391688;6.82057381716083
01.09.2019 08:28:05;32.3;0.3;295;55.36673479076788;292.64;Module 1_4_6;65.62;9.69;20.63;0.15;3.027951031616511;6.6620489683834885
01.09.2019 08:30:06;32.8;0.33;295;61.52982994608033;292.71;Module 1_4_6;72.4;10.824;22.88;0.16;3.7389359878347674;7.085064012165232
01.09.2019 08:31:59;32.7;0.38;295;68.9587071432939;292.78;Module 1_4_6;80.64;12.426000000000002;25.49;0.18;4.692386061466337;7.733613938533665
01.09.2019 08:33:52;32.6;0.37;295;68.7875629647399;292.86;Module 1_4_6;79.98;12.062000000000001;25.43;0.18;4.669283799336296;7.392716200663705
01.09.2019 08:35:47;32.4;0.34;295;64.17126444028668;292.98;Module 1_4_6;74.21;11.016;23.84;0.17;4.066132460845408;6.949867539154592
01.09.2019 08:37:40;32.6;0.33;295;64.08080558196282;293.07;Module 1_4_6;73.74;10.758000000000001;23.80;0.17;4.054707880727792;6.703292119272209
01.09.2019 08:39:34;32.8;0.33;295;65.41840770588048;293.14;Module 1_4_6;74.93;10.824;24.27;0.17;4.225208872307122;6.598791127692878
01.09.2019 08:41:27;35.9;0.35;295;67.86660262685798;293.17;Module 1_4_6;77.4;12.565;25.13;0.18;4.5458560795070335;8.019143920492965
01.09.2019 08:43:20;36.5;0.36;295.5;70.27161286597408;293.21;Module 1_4_6;79.82;13.139999999999999;25.91;0.19;4.872806643653592;8.267193356346407
01.09.2019 08:45:17;36.2;0.37;295.5;71.32538787799348;293.24;Module 1_4_6;80.7;13.394;26.23;0.19;5.018501506175554;8.375498493824447
01.09.2019 08:47:09;36.3;0.37;297;71.8789805923423;293.25;Module 1_4_6;81.04;13.431;26.36;0.19;5.099888557628098;8.3311114423719
01.09.2019 08:49:02;36.4;0.38;297;74.3720791549657;293.3;Module 1_4_6;83.57;13.831999999999999;27.06;0.20;5.453258796758674;8.378741203241326
01.09.2019 08:50:56;35.3;0.39;297;76.20813512235897;293.33;Module 1_4_6;85.36;13.767;27.53;0.21;5.719161067967665;8.047838932032334
01.09.2019 08:52:56;36.4;0.39;297.5;78.65361604625694;293.37;Module 1_4_6;87.82;14.196;28.05;0.22;6.080473476959117;8.115526523040883
01.09.2019 08:54:50;36.5;0.4;297.5;80.30620862244913;293.42;Module 1_4_6;89.41;14.600000000000001;28.39;0.22;6.327917340229854;8.272082659770147
01.09.2019 08:56:43;36.4;0.41;299;81.25111020111771;293.48;Module 1_4_6;90.22;14.923999999999998;28.42;0.23;6.469922982073546;8.454077017926451
01.09.2019 08:58:39;36.6;0.41;299;82.24903423738596;293.54;Module 1_4_6;91.09;15.006;28.59;0.23;6.62090746164444;8.385092538355561
01.09.2019 09:00:32;37;0.41;299;83.6971164567269;293.62;Module 1_4_6;92.47;15.17;28.83;0.24;6.84154156597973;8.32845843402027
01.09.2019 09:02:24;37.5;0.41;299;85.65729976856514;293.68;Module 1_4_6;94.42;15.374999999999998;29.12;0.25;7.14288231019106;8.232117689808938
01.09.2019 09:04:18;37.6;0.41;299;108.33175938137992;293.75;Module 1_4_6;119.15;15.416;31.11;0.35;10.779418066875408;4.636581933124592
01.09.2019 09:06:16;37.7;0.41;299.5;162.8210466562665;293.92;Module 1_4_6;178.69;15.457;32.74;0.61;19.98299307563303;-4.525993075633028
01.09.2019 09:08:09;37.1;0.4;299.5;138.8237244553467;294.11;Module 1_4_6;152.05;14.840000000000002;32.20;0.49;15.8755591532985;-1.0355591532984985
01.09.2019 09:10:05;36.9;0.41;299.5;140.0107217936646;294.32;Module 1_4_6;153.05;15.128999999999998;32.23;0.50;16.077312131934388;-0.9483121319343901
01.09.2019 09:11:59;36.9;0.43;300.5;143.81560100946237;294.56;Module 1_4_6;156.92;15.866999999999999;32.16;0.52;16.674891968365205;-0.8078919683652064
01.09.2019 09:13:55;37.1;0.45;300.5;163.2261752895335;294.8;Module 1_4_6;177.78;16.695;32.57;0.61;19.985403741942047;-3.290403741942047
01.09.2019 09:15:50;37.3;0.45;300.5;176.84948768035545;295.07;Module 1_4_6;192.29;16.785;32.80;0.68;22.326705056011967;-5.541705056011967
01.09.2019 09:17:43;37.7;0.47;300.5;184.28228536188436;295.35;Module 1_4_6;200.05;17.719;32.91;0.72;23.6089186681929;-5.889918668192898
01.09.2019 09:19:42;37.5;0.48;300.5;179.39638132360366;295.63;Module 1_4_6;194.43;18;32.84;0.69;22.765716357203107;-4.765716357203107
01.09.2019 09:21:38;37.5;0.49;300.5;190.61961746604644;295.87;Module 1_4_6;206.28;18.375;32.98;0.75;24.704438105975644;-6.329438105975644
01.09.2019 09:23:31;37.8;0.5;300.5;215.2754869868142;296.12;Module 1_4_6;232.63;18.9;33.27;0.87;28.98268191937529;-10.08268191937529
01.09.2019 09:25:24;38.1;0.5;303.1;232.9644167132937;296.5;Module 1_4_6;251.4;19.05;32.95;0.96;31.722691892972254;-12.672691892972253
01.09.2019 09:27:19;38.1;0.51;303.1;230.76310923428798;296.81;Module 1_4_6;248.69;19.431;32.93;0.95;31.343990573754507;-11.912990573754506
