date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:38:17;28.9;0.06;288.4;0.0001;291.35;Module 1_4_10;13.21;1.7339999999999998;0.00;0.00;0;1.7339999999999998
01.09.2019 07:40:22;28.7;0.07;288.4;3.002752490386524;291.36;Module 1_4_10;15.63;2.0090000000000003;1.48;0.01;0.011883692725885272;1.9971163072741152
01.09.2019 07:42:20;28.7;0.08;288.4;3.4695911693141785;291.4;Module 1_4_10;18.06;2.296;1.72;0.01;0.015866025730230757;2.280133974269769
01.09.2019 07:44:13;29.9;0.1;290.5;3.8980069117045786;291.43;Module 1_4_10;20.29;2.99;1.93;0.01;0.02006003727417506;2.969939962725825
01.09.2019 07:46:05;29.8;0.1;290.5;4.145834852369877;291.45;Module 1_4_10;21.58;2.9800000000000004;2.05;0.01;0.022691854488588785;2.9573081455114116
01.09.2019 07:47:58;29.3;0.12;292;4.628042705912435;291.48;Module 1_4_10;24.09;3.516;2.29;0.01;0.02831166553962698;3.487688334460373
01.09.2019 07:49:54;29.2;0.13;292;7.3055404252316976;291.51;Module 1_4_10;26.02;3.796;3.62;0.02;0.07054760222383648;3.7254523977761633
01.09.2019 07:51:47;29.3;0.13;292;10.654091121833561;291.53;Module 1_4_10;27.28;3.809;5.27;0.03;0.1500439625266734;3.6589560374733265
01.09.2019 07:53:46;29.4;0.15;292;13.746646136606454;291.54;Module 1_4_10;28.95;4.409999999999999;6.80;0.04;0.2497967287294322;4.160203271270567
01.09.2019 07:55:48;29.6;0.16;292;16.755476346013307;291.58;Module 1_4_10;31.03;4.736000000000001;8.30;0.04;0.3711197612234439;4.364880238776557
01.09.2019 07:57:48;29.6;0.17;292;19.46179880220546;291.62;Module 1_4_10;32.99;5.032000000000001;9.63;0.05;0.5006947209355798;4.531305279064421
01.09.2019 07:59:41;29.8;0.18;292;22.28497563072111;291.66;Module 1_4_10;35.49;5.364;11.03;0.06;0.6565051681752506;4.707494831824749
01.09.2019 08:01:34;29.8;0.19;292;24.913340384196502;291.71;Module 1_4_10;37.78;5.662;12.34;0.07;0.8205100761057058;4.841489923894294
01.09.2019 08:03:28;30.2;0.2;292;27.29030803777519;291.75;Module 1_4_10;39.77;6.04;13.51;0.07;0.984560200440441;5.055439799559559
01.09.2019 08:05:21;31.3;0.21;292;29.906669730417967;291.81;Module 1_4_10;42.19;6.5729999999999995;14.80;0.08;1.1824073856241029;5.390592614375897
01.09.2019 08:07:14;32.1;0.22;292.5;32.575567073032886;291.85;Module 1_4_10;44.72;7.062;16.13;0.09;1.403440005215631;5.658559994784369
01.09.2019 08:09:07;32.3;0.23;292.5;35.41226950203428;291.89;Module 1_4_10;47.5;7.428999999999999;17.53;0.09;1.6585207041106687;5.770479295889331
01.09.2019 08:11:01;32.4;0.25;292.5;38.741984833744354;291.95;Module 1_4_10;50.93;8.1;19.18;0.10;1.9850731916952837;6.114926808304716
01.09.2019 08:12:54;32.3;0.28;292.5;43.55432399516238;292;Module 1_4_10;56.27;9.044;21.55;0.12;2.5087135843236625;6.535286415676338
01.09.2019 08:14:47;32.2;0.3;292.5;49.64741437996389;292.05;Module 1_4_10;63.17;9.66;24.49;0.13;3.2584679542083306;6.40153204579167
01.09.2019 08:16:40;33.2;0.35;292.5;57.83575940517764;292.14;Module 1_4_10;72.6;11.620000000000001;27.93;0.16;4.4086750551905896;7.211324944809411
01.09.2019 08:18:35;33.3;0.38;292.5;61.28353347233544;292.24;Module 1_4_10;75.99;12.654;29.01;0.17;4.933355115191298;7.720644884808702
01.09.2019 08:20:28;33.1;0.35;292.5;59.43867794410904;292.34;Module 1_4_10;72.91;11.584999999999999;28.46;0.16;4.650139816582195;6.934860183417804
01.09.2019 08:22:22;33.4;0.32;294.5;57.235507559392694;292.43;Module 1_4_10;69.52;10.688;27.62;0.16;4.323078688330045;6.3649213116699555
01.09.2019 08:24:20;34;0.31;294.5;55.580269379478366;292.52;Module 1_4_10;66.89;10.54;27.02;0.15;4.0813202287320545;6.458679771267945
01.09.2019 08:26:13;33.6;0.3;294.5;54.210780858859934;292.6;Module 1_4_10;64.72;10.08;26.48;0.15;3.8854546970662374;6.194545302933763
01.09.2019 08:28:05;32.9;0.3;294.5;55.36673479076788;292.64;Module 1_4_10;65.62;9.87;26.94;0.15;4.050524341702744;5.8194756582972555
01.09.2019 08:30:06;33.7;0.33;294.5;61.52982994608033;292.71;Module 1_4_10;72.4;11.121000000000002;28.90;0.17;4.972458027695088;6.148541972304915
01.09.2019 08:31:59;33.6;0.38;296;68.9587071432939;292.78;Module 1_4_10;80.64;12.768;30.18;0.20;6.145369565614674;6.622630434385327
01.09.2019 08:33:52;33.6;0.37;296;68.7875629647399;292.86;Module 1_4_10;79.98;12.432;30.15;0.20;6.117773542440198;6.314226457559802
01.09.2019 08:35:47;33.6;0.34;296;64.17126444028668;292.98;Module 1_4_10;74.21;11.424000000000001;29.34;0.18;5.38302038468779;6.040979615312211
01.09.2019 08:37:40;34.5;0.33;296;64.08080558196282;293.07;Module 1_4_10;73.74;11.385;29.33;0.18;5.368829169302992;6.016170830697008
01.09.2019 08:39:34;36.5;0.33;296;65.41840770588048;293.14;Module 1_4_10;74.93;12.045;29.59;0.19;5.579546993837067;6.4654530061629325
01.09.2019 08:41:27;36.7;0.35;296.5;67.86660262685798;293.17;Module 1_4_10;77.4;12.845;29.95;0.20;5.967780013252703;6.877219986747297
01.09.2019 08:43:20;36.8;0.36;296.5;70.27161286597408;293.21;Module 1_4_10;79.82;13.248;30.29;0.21;6.355111934366684;6.892888065633315
01.09.2019 08:45:17;36.5;0.37;296.5;71.32538787799348;293.24;Module 1_4_10;80.7;13.504999999999999;30.43;0.21;6.526155423735033;6.978844576264966
01.09.2019 08:47:09;36.8;0.37;297.5;71.8789805923423;293.25;Module 1_4_10;81.04;13.616;30.35;0.22;6.6095096060024465;7.006490393997553
01.09.2019 08:49:02;36.6;0.38;297.5;74.3720791549657;293.3;Module 1_4_10;83.57;13.908000000000001;30.63;0.23;7.016066377412848;6.891933622587153
01.09.2019 08:50:56;37.4;0.39;297.5;76.20813512235897;293.33;Module 1_4_10;85.36;14.586;30.82;0.24;7.317705895390592;7.268294104609408
01.09.2019 08:52:56;37.8;0.39;297.5;78.65361604625694;293.37;Module 1_4_10;87.82;14.741999999999999;31.05;0.25;7.722086426828915;7.019913573171084
01.09.2019 08:54:50;38.1;0.4;297.5;80.30620862244913;293.42;Module 1_4_10;89.41;15.240000000000002;31.19;0.26;7.9969006853454845;7.2430993146545175
01.09.2019 08:56:43;38;0.41;297.5;81.25111020111771;293.48;Module 1_4_10;90.22;15.579999999999998;31.26;0.26;8.154550475710451;7.425449524289547
01.09.2019 08:58:39;38;0.41;297.5;82.24903423738596;293.54;Module 1_4_10;91.09;15.579999999999998;31.34;0.27;8.321436242220212;7.258563757779786
01.09.2019 09:00:32;37.9;0.41;300.5;83.6971164567269;293.62;Module 1_4_10;92.47;15.538999999999998;30.95;0.28;8.513835033083774;7.025164966916224
01.09.2019 09:02:24;38.1;0.41;300.5;85.65729976856514;293.68;Module 1_4_10;94.42;15.621;31.08;0.28;8.838914194375517;6.782085805624483
