date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:38:17;27.5;0.06;287.9;0.0001;291.35;Module 1_4_9;13.21;1.65;0.00;0.00;0;1.65
01.09.2019 07:40:22;26.9;0.07;287.9;3.002752490386524;291.36;Module 1_4_9;15.63;1.883;1.48;0.01;0.011856774352511774;1.8711432256474883
01.09.2019 07:42:20;28;0.08;289.9;3.4695911693141785;291.4;Module 1_4_9;18.06;2.24;1.71;0.01;0.01585554973705629;2.2241444502629437
01.09.2019 07:44:13;28.4;0.1;289.9;3.8980069117045786;291.43;Module 1_4_9;20.29;2.84;1.93;0.01;0.020012969373931478;2.8199870306260686
01.09.2019 07:46:05;28.1;0.1;289.9;4.145834852369877;291.45;Module 1_4_9;21.58;2.8100000000000005;2.05;0.01;0.02263872284796552;2.787361277152035
01.09.2019 07:47:58;27.1;0.12;289.9;4.628042705912435;291.48;Module 1_4_9;24.09;3.2520000000000002;2.29;0.01;0.028211348184249512;3.2237886518157506
01.09.2019 07:49:54;26.9;0.13;289.9;7.3055404252316976;291.51;Module 1_4_9;26.02;3.497;3.61;0.02;0.07029762752525742;3.4267023724747423
01.09.2019 07:51:47;26.9;0.13;289.9;10.654091121833561;291.53;Module 1_4_9;27.28;3.497;5.27;0.03;0.1495123150790965;3.347487684920903
01.09.2019 07:53:46;26.8;0.15;289.9;13.746646136606454;291.54;Module 1_4_9;28.95;4.02;6.80;0.04;0.24891156792354244;3.771088432076457
01.09.2019 07:55:48;26.8;0.16;289.9;16.755476346013307;291.58;Module 1_4_9;31.03;4.288;8.28;0.04;0.36980481214546645;3.9181951878545336
01.09.2019 07:57:48;26.7;0.17;289.9;19.46179880220546;291.62;Module 1_4_9;32.99;4.539000000000001;9.62;0.05;0.4989206938391286;4.040079306160872
01.09.2019 07:59:41;26.7;0.18;289.9;22.28497563072111;291.66;Module 1_4_9;35.49;4.806;11.02;0.06;0.654179096560712;4.151820903439288
01.09.2019 08:01:34;26.6;0.19;288.9;24.913340384196502;291.71;Module 1_4_9;37.78;5.054;12.30;0.07;0.8169470959859928;4.237052904014007
01.09.2019 08:03:28;26.5;0.2;288.9;27.29030803777519;291.75;Module 1_4_9;39.77;5.300000000000001;13.48;0.07;0.9802852080425993;4.319714791957401
01.09.2019 08:05:21;29.5;0.21;288.9;29.906669730417967;291.81;Module 1_4_9;42.19;6.194999999999999;14.77;0.08;1.1772741561767055;5.017725843823294
01.09.2019 08:07:14;30.8;0.22;290.4;32.575567073032886;291.85;Module 1_4_9;44.72;6.776;16.10;0.09;1.398470863584694;5.377529136415306
01.09.2019 08:09:07;30.6;0.23;290.4;35.41226950203428;291.89;Module 1_4_9;47.5;7.038;17.50;0.09;1.6526518785202726;5.385348121479728
01.09.2019 08:11:01;30.7;0.25;292;38.741984833744354;291.95;Module 1_4_9;50.93;7.675;19.16;0.10;1.9805861739722235;5.694413826027777
01.09.2019 08:12:54;30.6;0.28;292;43.55432399516238;292;Module 1_4_9;56.27;8.568000000000001;21.53;0.12;2.5030589179814604;6.0649410820185405
01.09.2019 08:14:47;31.1;0.3;292;49.64741437996389;292.05;Module 1_4_9;63.17;9.33;24.47;0.13;3.2512247130353833;6.078775286964617
01.09.2019 08:16:40;31.6;0.35;292;57.83575940517764;292.14;Module 1_4_9;72.6;11.06;27.94;0.16;4.3996974150087285;6.660302584991272
01.09.2019 08:18:35;31.6;0.38;292;61.28353347233544;292.24;Module 1_4_9;75.99;12.008000000000001;29.03;0.17;4.924081770232664;7.083918229767337
01.09.2019 08:20:28;31.4;0.35;292.5;59.43867794410904;292.34;Module 1_4_9;72.91;10.989999999999998;28.45;0.16;4.641721064989154;6.348278935010844
01.09.2019 08:22:22;31.7;0.32;292.5;57.235507559392694;292.43;Module 1_4_9;69.52;10.144;27.70;0.16;4.3115632474175225;5.832436752582478
01.09.2019 08:24:20;32.7;0.31;294;55.580269379478366;292.52;Module 1_4_9;66.89;10.137;27.02;0.15;4.072827496582838;6.064172503417162
01.09.2019 08:26:13;32.1;0.3;294;54.210780858859934;292.6;Module 1_4_9;64.72;9.63;26.48;0.15;3.877204590653823;5.752795409346177
01.09.2019 08:28:05;30.3;0.3;294;55.36673479076788;292.64;Module 1_4_9;65.62;9.09;26.94;0.15;4.042066644642431;5.047933355357569
01.09.2019 08:30:06;31.7;0.33;294;61.52982994608033;292.71;Module 1_4_9;72.4;10.461;28.93;0.17;4.963454375715259;5.497545624284741
01.09.2019 08:31:59;31.9;0.38;294;68.9587071432939;292.78;Module 1_4_9;80.64;12.122;30.43;0.20;6.143066557463524;5.9789334425364755
01.09.2019 08:33:52;31.5;0.37;294;68.7875629647399;292.86;Module 1_4_9;79.98;11.655;30.41;0.20;6.115282010505401;5.539717989494599
01.09.2019 08:35:47;31.5;0.34;294;64.17126444028668;292.98;Module 1_4_9;74.21;10.71;29.55;0.18;5.375980692586921;5.3340193074130795
01.09.2019 08:37:40;31.8;0.33;294;64.08080558196282;293.07;Module 1_4_9;73.74;10.494000000000002;29.54;0.18;5.361712342217174;5.132287657782827
01.09.2019 08:39:34;32;0.33;294;65.41840770588048;293.14;Module 1_4_9;74.93;10.56;29.81;0.19;5.573621022407081;4.98637897759292
01.09.2019 08:41:27;32;0.35;294;67.86660262685798;293.17;Module 1_4_9;77.4;11.2;30.26;0.20;5.966190238640625;5.233809761359375
01.09.2019 08:43:20;32.1;0.36;294.5;70.27161286597408;293.21;Module 1_4_9;79.82;11.556000000000001;30.56;0.21;6.354671386004866;5.201328613995135
