module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252723007;48.3;34.7;Fri Jul 05 2019 17:15:36 GMT+0200 (CEST);Fri Jul 05 2019 15:15:36 GMT+0200 (CEST);1562339736000
1438719252723007;46.9;35;Fri Jul 05 2019 17:18:49 GMT+0200 (CEST);Fri Jul 05 2019 15:18:49 GMT+0200 (CEST);1562339929000
1438719252723007;46.9;35.6;Fri Jul 05 2019 17:22:35 GMT+0200 (CEST);Fri Jul 05 2019 15:22:35 GMT+0200 (CEST);1562340155000
1438719252723007;46.1;35.4;Fri Jul 05 2019 17:26:00 GMT+0200 (CEST);Fri Jul 05 2019 15:26:00 GMT+0200 (CEST);1562340360000
1438719252723007;46.1;35.3;Fri Jul 05 2019 17:29:17 GMT+0200 (CEST);Fri Jul 05 2019 15:29:17 GMT+0200 (CEST);1562340557000
1438719252723007;46.1;34.5;Fri Jul 05 2019 17:32:32 GMT+0200 (CEST);Fri Jul 05 2019 15:32:32 GMT+0200 (CEST);1562340752000
1438719252723007;46.1;35;Fri Jul 05 2019 17:35:46 GMT+0200 (CEST);Fri Jul 05 2019 15:35:46 GMT+0200 (CEST);1562340946000
1438719252723007;46.1;35.9;Fri Jul 05 2019 17:38:59 GMT+0200 (CEST);Fri Jul 05 2019 15:38:59 GMT+0200 (CEST);1562341139000
1438719252723007;45.7;35.3;Fri Jul 05 2019 17:42:16 GMT+0200 (CEST);Fri Jul 05 2019 15:42:16 GMT+0200 (CEST);1562341336000
1438719252723007;45.7;34.7;Fri Jul 05 2019 17:45:47 GMT+0200 (CEST);Fri Jul 05 2019 15:45:47 GMT+0200 (CEST);1562341547000
1438719252723007;45.7;34;Fri Jul 05 2019 17:49:24 GMT+0200 (CEST);Fri Jul 05 2019 15:49:24 GMT+0200 (CEST);1562341764000
1438719252723007;43.9;34.9;Fri Jul 05 2019 17:52:40 GMT+0200 (CEST);Fri Jul 05 2019 15:52:40 GMT+0200 (CEST);1562341960000
1438719252723007;43.9;34.9;Fri Jul 05 2019 17:55:57 GMT+0200 (CEST);Fri Jul 05 2019 15:55:57 GMT+0200 (CEST);1562342157000
1438719252723007;43;34.9;Fri Jul 05 2019 17:59:16 GMT+0200 (CEST);Fri Jul 05 2019 15:59:16 GMT+0200 (CEST);1562342356000
1438719252723007;43;36;Fri Jul 05 2019 18:02:45 GMT+0200 (CEST);Fri Jul 05 2019 16:02:45 GMT+0200 (CEST);1562342565000
1438719252723007;43.5;35.2;Fri Jul 05 2019 18:05:59 GMT+0200 (CEST);Fri Jul 05 2019 16:05:59 GMT+0200 (CEST);1562342759000
1438719252723007;43.5;34.8;Fri Jul 05 2019 18:09:14 GMT+0200 (CEST);Fri Jul 05 2019 16:09:14 GMT+0200 (CEST);1562342954000
1438719252723007;43.5;35.6;Fri Jul 05 2019 18:12:36 GMT+0200 (CEST);Fri Jul 05 2019 16:12:36 GMT+0200 (CEST);1562343156000
1438719252723007;42.8;35.7;Fri Jul 05 2019 18:15:50 GMT+0200 (CEST);Fri Jul 05 2019 16:15:50 GMT+0200 (CEST);1562343350000
1438719252723007;42.8;35.7;Fri Jul 05 2019 18:19:04 GMT+0200 (CEST);Fri Jul 05 2019 16:19:04 GMT+0200 (CEST);1562343544000
1438719252723007;-273.2;34.7;Fri Jul 05 2019 18:25:36 GMT+0200 (CEST);Fri Jul 05 2019 16:25:36 GMT+0200 (CEST);1562343936000
1438719252723007;41.7;36.2;Fri Jul 05 2019 18:28:50 GMT+0200 (CEST);Fri Jul 05 2019 16:28:50 GMT+0200 (CEST);1562344130000
1438719252723007;41.7;35.3;Fri Jul 05 2019 18:32:03 GMT+0200 (CEST);Fri Jul 05 2019 16:32:03 GMT+0200 (CEST);1562344323000
1438719252723007;41.7;35.3;Fri Jul 05 2019 18:35:17 GMT+0200 (CEST);Fri Jul 05 2019 16:35:17 GMT+0200 (CEST);1562344517000
1438719252723007;-273.2;36.2;Fri Jul 05 2019 18:59:42 GMT+0200 (CEST);Fri Jul 05 2019 16:59:42 GMT+0200 (CEST);1562345982000
1438719252723007;-273.2;36.2;Fri Jul 05 2019 19:03:00 GMT+0200 (CEST);Fri Jul 05 2019 17:03:00 GMT+0200 (CEST);1562346180000
1438719252723007;-273.2;29.8;Fri Jul 05 2019 20:25:41 GMT+0200 (CEST);Fri Jul 05 2019 18:25:41 GMT+0200 (CEST);1562351141000
1438719252723007;32.1;29.5;Fri Jul 05 2019 20:28:57 GMT+0200 (CEST);Fri Jul 05 2019 18:28:57 GMT+0200 (CEST);1562351337000
1438719252723007;32.1;29.6;Fri Jul 05 2019 20:32:27 GMT+0200 (CEST);Fri Jul 05 2019 18:32:27 GMT+0200 (CEST);1562351547000
1438719252723007;32.1;29.7;Fri Jul 05 2019 20:35:42 GMT+0200 (CEST);Fri Jul 05 2019 18:35:42 GMT+0200 (CEST);1562351742000
1438719252723007;31.7;29.7;Fri Jul 05 2019 20:38:55 GMT+0200 (CEST);Fri Jul 05 2019 18:38:55 GMT+0200 (CEST);1562351935000
1438719252723007;31.5;29.7;Fri Jul 05 2019 20:42:11 GMT+0200 (CEST);Fri Jul 05 2019 18:42:11 GMT+0200 (CEST);1562352131000
1438719252723007;31.5;29.7;Fri Jul 05 2019 20:45:24 GMT+0200 (CEST);Fri Jul 05 2019 18:45:24 GMT+0200 (CEST);1562352324000
1438719252723007;31.2;29.3;Fri Jul 05 2019 20:48:37 GMT+0200 (CEST);Fri Jul 05 2019 18:48:37 GMT+0200 (CEST);1562352517000
1438719252723007;30.9;29.3;Fri Jul 05 2019 20:51:51 GMT+0200 (CEST);Fri Jul 05 2019 18:51:51 GMT+0200 (CEST);1562352711000
1438719252723007;30.9;29.1;Fri Jul 05 2019 20:55:04 GMT+0200 (CEST);Fri Jul 05 2019 18:55:04 GMT+0200 (CEST);1562352904000
1438719252723007;30.9;28.5;Fri Jul 05 2019 20:58:21 GMT+0200 (CEST);Fri Jul 05 2019 18:58:21 GMT+0200 (CEST);1562353101000
