date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:38:57;30.1;0;289.9;0.0001;291.35;Module 1.3_9;14.15;0;0.00;0.00;0;0
01.09.2019 07:41:03;29.8;0.07;289.9;3.139153915093781;291.37;Module 1.3_9;16.34;2.0860000000000003;1.57;0.01;0.01327857617702678;2.0727214238229736
01.09.2019 07:43:00;29.4;0.09;289.9;3.5752542447916316;291.41;Module 1.3_9;18.61;2.646;1.79;0.01;0.017224271293208485;2.6287757287067914
01.09.2019 07:44:53;29;0.1;289.9;4.0151968681432075;291.45;Module 1.3_9;20.9;2.9000000000000004;2.01;0.01;0.021724130112017043;2.8782758698879833
01.09.2019 07:46:46;29.1;0.11;289.9;4.337949535056155;291.46;Module 1.3_9;22.58;3.201;2.16;0.01;0.025356977855150415;3.1756430221448495
01.09.2019 07:48:38;29.2;0.12;291.9;4.758680690139104;291.49;Module 1.3_9;24.77;3.504;2.38;0.01;0.03056328738404832;3.4734367126159515
01.09.2019 07:50:34;29.2;0.13;291.9;7.5731006290554;291.51;Module 1.3_9;26.51;3.796;3.79;0.02;0.07740728634336755;3.718592713656632
01.09.2019 07:52:27;29.3;0.14;293.5;10.832695551570689;291.53;Module 1.3_9;27.84;4.102;5.42;0.03;0.15858881909165257;3.9434111809083476
01.09.2019 07:54:27;29.8;0.14;293.5;13.953097104839745;291.57;Module 1.3_9;29.66;4.172000000000001;6.98;0.04;0.2631166222060448;3.9088833777939556
01.09.2019 07:56:29;31.5;0.15;293.5;16.75171760617569;291.59;Module 1.3_9;31.4;4.725;8.38;0.05;0.37925606921069066;4.345743930789309
01.09.2019 07:58:29;31.8;0.16;293.5;19.6193069358792;291.63;Module 1.3_9;33.69;5.088;9.82;0.05;0.5202212181896994;4.567778781810301
01.09.2019 08:00:21;31.7;0.18;293.5;22.53095771899114;291.68;Module 1.3_9;36.37;5.7059999999999995;11.27;0.06;0.6860992859605128;5.019900714039487
01.09.2019 08:02:15;31.7;0.19;294;25.156337045342127;291.73;Module 1.3_9;38.64;6.023;12.59;0.07;0.8556625694886913;5.167337430511308
01.09.2019 08:04:08;32.2;0.2;294;27.568156171053776;291.77;Module 1.3_9;40.69;6.440000000000001;13.80;0.07;1.027610395784362;5.412389604215639
01.09.2019 08:06:01;32.4;0.21;294;30.08890425578163;291.82;Module 1.3_9;42.97;6.803999999999999;15.06;0.08;1.2241394508264842;5.579860549173516
01.09.2019 08:07:55;32.5;0.22;295.5;32.87235832210767;291.85;Module 1.3_9;45.65;7.15;16.46;0.09;1.4628678920884854;5.6871321079115145
01.09.2019 08:09:48;32.7;0.23;295.5;35.87839723826808;291.92;Module 1.3_9;48.66;7.521000000000001;17.97;0.10;1.742651788492182;5.778348211507819
01.09.2019 08:11:41;32.9;0.26;295.5;39.440879510624185;291.96;Module 1.3_9;52.41;8.554;19.75;0.11;2.1058609097940595;6.448139090205941
01.09.2019 08:13:34;33;0.28;295.5;44.89992086920116;292.02;Module 1.3_9;58.61;9.24;22.45;0.12;2.7287164515144826;6.511283548485517
01.09.2019 08:15:28;33.4;0.33;295.5;51.60893927471164;292.07;Module 1.3_9;66.31;11.022;25.61;0.14;3.601403817854021;7.42059618214598
01.09.2019 08:17:20;33.7;0.37;295.5;58.95420370918269;292.17;Module 1.3_9;74.71;12.469000000000001;28.34;0.16;4.676283595457908;7.792716404542094
01.09.2019 08:19:15;33.6;0.37;295.5;60.03214564383428;292.28;Module 1.3_9;75.12;12.432;28.66;0.17;4.842368271361808;7.589631728638192
01.09.2019 08:21:09;33.6;0.35;296;57.882802808873144;292.37;Module 1.3_9;71.62;11.76;27.98;0.16;4.5136687200429995;7.246331279957
01.09.2019 08:23:02;33.6;0.33;296;56.04437752557508;292.46;Module 1.3_9;68.65;11.088000000000001;27.37;0.15;4.238498378702483;6.849501621297518
01.09.2019 08:25:00;33.3;0.32;296;54.595181626889385;292.54;Module 1.3_9;66.24;10.655999999999999;26.84;0.15;4.026107744953735;6.629892255046264
01.09.2019 08:26:53;33.4;0.3;296;53.71312856580151;292.6;Module 1.3_9;64.63;10.02;26.48;0.15;3.8989499416464573;6.121050058353543
01.09.2019 08:28:46;33.5;0.31;296;56.01665676366857;292.66;Module 1.3_9;66.89;10.385;27.36;0.15;4.234396871118385;6.150603128881615
01.09.2019 08:30:46;33.8;0.36;297.5;64.31408598075443;292.73;Module 1.3_9;76.23;12.168;29.43;0.19;5.5141543752084985;6.653845624791501
01.09.2019 08:32:39;34;0.39;297.5;69.31462309284801;292.8;Module 1.3_9;81.63;13.26;30.24;0.21;6.32158091782664;6.93841908217336
01.09.2019 08:34:32;33.8;0.37;297.5;67.00391770125223;292.9;Module 1.3_9;78.44;12.505999999999998;29.90;0.20;5.945796664514155;6.560203335485843
01.09.2019 08:36:28;33.7;0.35;297.5;63.27021238226171;293;Module 1.3_9;73.65;11.795;29.23;0.18;5.34856303337876;6.44643696662124
01.09.2019 08:38:21;33.8;0.34;297.5;63.9071435343765;293.08;Module 1.3_9;74.01;11.491999999999999;29.35;0.19;5.449463404697979;6.04253659530202
01.09.2019 08:40:14;34;0.35;297.5;65.88037209482252;293.15;Module 1.3_9;75.93;11.899999999999999;29.71;0.19;5.7646825292783905;6.135317470721608
01.09.2019 08:42:07;34;0.37;297.5;68.31202289470869;293.18;Module 1.3_9;78.38;12.58;30.10;0.20;6.1580126068771275;6.421987393122873
01.09.2019 08:44:00;33.8;0.37;297.5;70.18423332236291;293.22;Module 1.3_9;80.19;12.505999999999998;30.36;0.21;6.4640550042771965;6.041944995722802
01.09.2019 08:45:57;33.8;0.38;297.5;71.59664713281208;293.24;Module 1.3_9;81.47;12.844;30.54;0.22;6.696578053931132;6.147421946068867
01.09.2019 08:47:50;33.5;0.39;297.5;72.25107509488943;293.27;Module 1.3_9;81.91;13.065000000000001;30.62;0.22;6.804758796515609;6.260241203484393
01.09.2019 08:49:43;33.4;0.4;297.5;74.23055008772717;293.3;Module 1.3_9;83.86;13.36;30.84;0.23;7.133565180977723;6.226434819022276
01.09.2019 08:51:36;33.1;0.41;297.5;76.46577241518263;293.33;Module 1.3_9;86.1;13.571;31.06;0.24;7.5074909106536385;6.063509089346361
01.09.2019 08:53:36;33.2;0.42;297.5;78.90288128719676;293.39;Module 1.3_9;88.55;13.944;31.28;0.25;7.918049064563684;6.025950935436317
01.09.2019 08:55:31;33.7;0.42;297.5;80.24858220002211;293.45;Module 1.3_9;89.79;14.154;31.39;0.26;8.145912013175138;6.008087986824862
01.09.2019 08:57:24;36.2;0.43;297.5;81.16375245759873;293.53;Module 1.3_9;90.56;15.566;31.47;0.26;8.301316686872822;7.264683313127179
