date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:38:57;29;0;291.5;0.0001;291.35;Module 1.3_18;14.15;0;0.00;0.00;0;0
01.09.2019 07:41:03;29.6;0.07;291.5;3.139153915093781;291.37;Module 1.3_18;16.34;2.0720000000000005;1.22;0.01;0.010514099765426702;2.061485900234574
01.09.2019 07:43:00;28.6;0.09;291.5;3.5752542447916316;291.41;Module 1.3_18;18.61;2.574;1.38;0.01;0.013638470929491345;2.5603615290705086
01.09.2019 07:44:53;28.6;0.1;291.5;4.0151968681432075;291.45;Module 1.3_18;20.9;2.8600000000000003;1.55;0.01;0.017201516699310058;2.8427984833006903
01.09.2019 07:46:46;28.2;0.11;291.5;4.337949535056155;291.46;Module 1.3_18;22.58;3.102;1.68;0.01;0.020078109823897447;3.0819218901761025
01.09.2019 07:48:38;28.3;0.12;292;4.758680690139104;291.49;Module 1.3_18;24.77;3.396;1.84;0.01;0.024171406624782423;3.3718285933752177
01.09.2019 07:50:34;28.4;0.13;292;7.5731006290554;291.51;Module 1.3_18;26.51;3.6919999999999997;2.93;0.02;0.06121856984826985;3.63078143015173
01.09.2019 07:52:27;28.5;0.14;292;10.832695551570689;291.53;Module 1.3_18;27.84;3.99;4.20;0.03;0.12526129759506566;3.8647387024049347
01.09.2019 07:54:27;28.8;0.14;292;13.953097104839745;291.57;Module 1.3_18;29.66;4.032000000000001;5.40;0.04;0.20782249579299644;3.8241775042070043
01.09.2019 07:56:29;31.4;0.15;292;16.75171760617569;291.59;Module 1.3_18;31.4;4.71;6.48;0.05;0.29955528106422563;4.410444718935774
01.09.2019 07:58:29;31.6;0.16;292;19.6193069358792;291.63;Module 1.3_18;33.69;5.056;7.59;0.05;0.41089662450894454;4.645103375491056
01.09.2019 08:00:21;31.4;0.18;292;22.53095771899114;291.68;Module 1.3_18;36.37;5.651999999999999;8.73;0.06;0.541915491756744;5.110084508243255
01.09.2019 08:02:15;31.4;0.19;294;25.156337045342127;291.73;Module 1.3_18;38.64;5.966;9.75;0.07;0.6766586982709639;5.289341301729037
01.09.2019 08:04:08;32.1;0.2;294;27.568156171053776;291.77;Module 1.3_18;40.69;6.420000000000001;10.68;0.08;0.8126360769064914;5.6073639230935095
01.09.2019 08:06:01;32.2;0.21;294;30.08890425578163;291.82;Module 1.3_18;42.97;6.7620000000000005;11.66;0.08;0.9680535473870019;5.793946452612999
01.09.2019 08:07:55;32.3;0.22;294;32.87235832210767;291.85;Module 1.3_18;45.65;7.105999999999999;12.73;0.09;1.15545980713902;5.950540192860979
01.09.2019 08:09:48;32.3;0.23;294;35.87839723826808;291.92;Module 1.3_18;48.66;7.428999999999999;13.90;0.10;1.3764674695556947;6.052532530444305
01.09.2019 08:11:41;32.8;0.26;295.5;39.440879510624185;291.96;Module 1.3_18;52.41;8.527999999999999;15.29;0.11;1.6654120834775654;6.8625879165224335
01.09.2019 08:13:34;33.3;0.28;295.5;44.89992086920116;292.02;Module 1.3_18;58.61;9.324;17.41;0.12;2.1583769496292002;7.165623050370799
01.09.2019 08:15:28;33.3;0.33;295.5;51.60893927471164;292.07;Module 1.3_18;66.31;10.988999999999999;20.00;0.14;2.8515382566247354;8.137461743375264
01.09.2019 08:17:20;33.3;0.37;295.5;58.95420370918269;292.17;Module 1.3_18;74.71;12.320999999999998;22.81;0.16;3.7202886765618346;8.600711323438164
01.09.2019 08:19:15;33.5;0.37;295.5;60.03214564383428;292.28;Module 1.3_18;75.12;12.395;23.22;0.17;3.8573315537807766;8.537668446219223
01.09.2019 08:21:09;33.5;0.35;295.5;57.882802808873144;292.37;Module 1.3_18;71.62;11.725;22.41;0.16;3.5864786687504755;8.138521331249525
01.09.2019 08:23:02;33.6;0.33;295.5;56.04437752557508;292.46;Module 1.3_18;68.65;11.088000000000001;21.70;0.15;3.3624891135645774;7.725510886435424
01.09.2019 08:25:00;33.3;0.32;295.5;54.595181626889385;292.54;Module 1.3_18;66.24;10.655999999999999;21.15;0.15;3.19095216684216;7.465047833157839
01.09.2019 08:26:53;33.3;0.3;296;53.71312856580151;292.6;Module 1.3_18;64.63;9.989999999999998;20.81;0.15;3.089937857413051;6.900062142586947
01.09.2019 08:28:46;33.3;0.31;296;56.01665676366857;292.66;Module 1.3_18;66.89;10.322999999999999;21.70;0.15;3.3604701777915804;6.962529822208419
01.09.2019 08:30:46;33.8;0.36;297.5;64.31408598075443;292.73;Module 1.3_18;76.23;12.168;24.77;0.18;4.431253389008282;7.736746610991717
01.09.2019 08:32:39;34;0.39;297.5;69.31462309284801;292.8;Module 1.3_18;81.63;13.26;26.41;0.19;5.1392267355285774;8.120773264471422
01.09.2019 08:34:32;33.8;0.37;297.5;67.00391770125223;292.9;Module 1.3_18;78.44;12.505999999999998;25.69;0.19;4.806444025293307;7.6995559747066915
01.09.2019 08:36:28;33.7;0.35;297.5;63.27021238226171;293;Module 1.3_18;73.65;11.795;24.40;0.18;4.289371530177417;7.505628469822583
01.09.2019 08:38:21;33.7;0.34;297.5;63.9071435343765;293.08;Module 1.3_18;74.01;11.458000000000002;24.63;0.18;4.375689344756121;7.082310655243881
01.09.2019 08:40:14;33.8;0.35;297.5;65.88037209482252;293.15;Module 1.3_18;75.93;11.829999999999998;25.31;0.18;4.648078947604693;7.181921052395305
01.09.2019 08:42:07;34.1;0.37;297.5;68.31202289470869;293.18;Module 1.3_18;78.38;12.617;26.10;0.19;4.993693912791037;7.623306087208964
01.09.2019 08:44:00;34;0.37;297.5;70.18423332236291;293.22;Module 1.3_18;80.19;12.58;26.67;0.20;5.266817225537297;7.313182774462703
01.09.2019 08:45:57;34.2;0.38;297.5;71.59664713281208;293.24;Module 1.3_18;81.47;12.996;27.07;0.20;5.476626394997138;7.519373605002863
01.09.2019 08:47:50;35.6;0.39;297.5;72.25107509488943;293.27;Module 1.3_18;81.91;13.884;27.25;0.20;5.574874946208038;8.309125053791963
01.09.2019 08:49:43;37.6;0.4;299.5;74.23055008772717;293.3;Module 1.3_18;83.86;15.040000000000001;27.60;0.21;5.878043510671639;9.161956489328361
01.09.2019 08:51:36;37.7;0.41;299.5;76.46577241518263;293.33;Module 1.3_18;86.1;15.457;28.08;0.22;6.222288220235144;9.234711779764858
01.09.2019 08:53:36;38.2;0.42;299.5;78.90288128719676;293.39;Module 1.3_18;88.55;16.044;28.54;0.23;6.60388227843894;9.44011772156106
01.09.2019 08:55:31;38.2;0.42;300;80.24858220002211;293.45;Module 1.3_18;89.79;16.044;28.71;0.24;6.816039519474587;9.227960480525415
01.09.2019 08:57:24;38.2;0.43;300;81.16375245759873;293.53;Module 1.3_18;90.56;16.426000000000002;28.85;0.24;6.961691810159616;9.464308189840386
01.09.2019 08:59:19;38.1;0.43;300;82.08472875037242;293.57;Module 1.3_18;91.34;16.383;28.98;0.25;7.108970912331429;9.27402908766857
01.09.2019 09:01:12;38.1;0.43;301.5;83.67108489963874;293.64;Module 1.3_18;92.87;16.383;29.02;0.25;7.357349354378866;9.025650645621134
01.09.2019 09:03:05;38.2;0.43;301.5;86.44684284453105;293.71;Module 1.3_18;95.72;16.426000000000002;29.35;0.27;7.805465014625762;8.62053498537424
01.09.2019 09:04:58;38.1;0.43;301.5;132.38547376964786;293.78;Module 1.3_18;146.25;16.383;31.91;0.49;15.643642471579374;0.7393575284206246
01.09.2019 09:06:56;37.9;0.43;301.5;150.8978062712507;294.02;Module 1.3_18;166.32;16.297;32.38;0.58;18.920137498060775;-2.6231374980607747
01.09.2019 09:08:49;37.4;0.43;302;136.92169306387572;294.19;Module 1.3_18;150.6;16.082;31.95;0.51;16.41756567447989;-0.33556567447988783
01.09.2019 09:10:46;37.1;0.45;302;140.5127547336118;294.39;Module 1.3_18;154.23;16.695;32.05;0.53;17.050308145880052;-0.355308145880052
01.09.2019 09:12:39;37.1;0.47;302;148.25789030105437;294.64;Module 1.3_18;162.42;17.437;32.23;0.57;18.420308452502407;-0.9833084525024063
01.09.2019 09:14:35;37.5;0.49;302;170.36701724988117;294.9;Module 1.3_18;186.29;18.375;32.66;0.68;22.36398782435148;-3.9889878243514794
01.09.2019 09:16:30;37.7;0.54;302;179.81540801962447;295.17;Module 1.3_18;196.27;20.358000000000004;32.80;0.73;24.061288417013728;-3.7032884170137237
01.09.2019 09:18:24;37.4;0.89;302;182.94832469294803;295.44;Module 1.3_18;199.35;33.286;32.85;0.75;24.62539654726596;8.66060345273404
01.09.2019 09:20:22;34.3;0.88;302;180.9874064411748;295.71;Module 1.3_18;196.88;30.183999999999997;32.82;0.74;24.272243752173274;5.911756247826723
01.09.2019 09:22:18;34.4;0.98;302;197.19638468885435;295.9;Module 1.3_18;214.17;33.711999999999996;33.04;0.82;27.198121783362613;6.513878216637384
01.09.2019 09:24:11;34.5;1.11;302;227.06431085317098;296.24;Module 1.3_18;246.24;38.295;33.35;0.98;32.62228057865896;5.672719421341043
01.09.2019 09:26:04;34.1;1.12;302;231.5658917876139;296.61;Module 1.3_18;250.76;38.19200000000001;33.40;1.00;33.4426857340724;4.749314265927609
01.09.2019 09:27:59;34.1;1.1;302;222.38690666970257;296.9;Module 1.3_18;240.48;37.510000000000005;33.31;0.95;31.77054300581836;5.739456994181644
01.09.2019 09:29:52;34.1;1.11;302;224.25915433938366;297.23;Module 1.3_18;242.18;37.851000000000006;33.33;0.96;32.111383287902086;5.73961671209792
01.09.2019 09:31:46;34.1;1.2;302;243.89335035452734;297.49;Module 1.3_18;263.04;40.92;33.50;1.07;35.69246781374919;5.227532186250812
01.09.2019 09:33:42;34.1;1.27;302;258.6517303048614;297.72;Module 1.3_18;278.6;43.307;33.61;1.14;38.39108472883181;4.9159152711681955
01.09.2019 09:36:10;34.1;1.31;302;264.5163419624086;298.17;Module 1.3_18;284.47;44.67100000000001;33.65;1.17;39.4647870491083;5.206212950891704
01.09.2019 09:38:03;34;1.37;302;278.6178696087974;298.35;Module 1.3_18;299.29;46.580000000000005;33.73;1.25;42.0491325019124;4.530867498087602
01.09.2019 09:39:56;34.1;1.59;302;314.9214903210607;298.58;Module 1.3_18;337.91;54.21900000000001;33.93;1.44;48.715042925337585;5.503957074662424
01.09.2019 09:41:51;34.1;1.64;302;331.9869528485203;298.81;Module 1.3_18;355.83;55.924;34.00;1.53;51.85262445884418;4.071375541155817
01.09.2019 09:43:44;33.9;1.57;302;310.8155743804756;299.06;Module 1.3_18;332.79;53.223;33.91;1.41;47.96044812450975;5.262551875490246
01.09.2019 09:45:39;33.8;1.41;302;267.110168324828;299.21;Module 1.3_18;285.7;47.657999999999994;33.66;1.19;39.93988471260347;7.718115287396522
01.09.2019 09:47:32;33.3;0.72;306.1;138.95510908506466;299.11;Module 1.3_18;148.48;23.975999999999996;31.28;0.53;16.557317082230547;7.418682917769448
01.09.2019 09:49:28;32.6;0.83;306.1;139.14717182762004;298.78;Module 1.3_18;148.54;27.058;31.29;0.53;16.590444441650053;10.467555558349947
01.09.2019 09:51:23;32.5;0.63;306.1;121.65022072311825;298.44;Module 1.3_18;129.74;20.475;30.77;0.44;13.593726268288135;6.881273731711866
01.09.2019 09:53:16;32.5;0.65;306.1;126.76141540266926;298.15;Module 1.3_18;135.07;21.125;30.94;0.47;14.464309452761734;6.660690547238266
01.09.2019 09:55:16;32.6;0.7;306.1;137.40868876924165;297.9;Module 1.3_18;146.28;22.82;31.24;0.52;16.290755252744898;6.5292447472551025
01.09.2019 09:57:09;32.5;0.75;305.6;146.52195689206252;297.75;Module 1.3_18;155.85;24.375;31.55;0.57;17.89649728112671;6.47850271887329
01.09.2019 09:59:03;32.8;0.8;305.6;157.2287275106842;297.55;Module 1.3_18;167.1;26.24;31.78;0.62;19.763344315314743;6.476655684685255
01.09.2019 10:00:56;33;0.76;305.6;147.46662944956717;297.32;Module 1.3_18;156.6;25.080000000000002;31.58;0.57;18.06074144868152;7.019258551318483
01.09.2019 10:02:49;33;0.76;305.6;149.96544529673864;297.21;Module 1.3_18;159.13;25.080000000000002;31.63;0.58;18.49565396954155;6.584346030458452
01.09.2019 10:04:42;32.8;0.76;305.6;151.90844250760148;297.19;Module 1.3_18;161.07;24.927999999999997;31.67;0.59;18.834272092917587;6.09372790708241
01.09.2019 10:06:35;32.8;0.82;305.6;163.30824093660243;297.21;Module 1.3_18;173.03;26.895999999999997;31.89;0.65;20.828129992111034;6.067870007888963
01.09.2019 10:08:28;32.9;0.93;305.6;181.38948564568182;297.25;Module 1.3_18;192.05;30.597;32.18;0.75;24.011839166553667;6.585160833446334
01.09.2019 10:10:29;33.1;0.95;305.6;187.62148079899703;297.36;Module 1.3_18;198.5;31.445;32.27;0.78;25.114182037505252;6.3308179624947485
01.09.2019 10:12:21;32.9;0.99;304;193.46061527385064;297.42;Module 1.3_18;204.54;32.571;32.63;0.81;26.316249844300636;6.254750155699362
01.09.2019 10:14:14;32.9;1.07;304;209.07279734500605;297.54;Module 1.3_18;220.9;35.203;32.81;0.89;29.115049590915632;6.087950409084371
01.09.2019 10:16:07;32.9;2.51;305.6;509.13548083069895;297.75;Module 1.3_18;537.59;82.579;33.77;2.46;82.95666410858058;-0.3776641085805892
01.09.2019 10:18:33;32.9;1.27;305.6;244.94039097836838;298.09;Module 1.3_18;258.42;41.783;32.86;1.08;35.33641120836767;6.44658879163233
01.09.2019 10:20:30;33.2;1.93;305.6;398.18233886391283;298.51;Module 1.3_18;419.83;64.07600000000001;33.57;1.88;62.96474531317928;1.111254686820729
01.09.2019 10:22:38;32.9;1.53;305.6;478.6283066337102;298.98;Module 1.3_18;504.31;50.336999999999996;33.73;2.30;77.47039874631274;-27.133398746312743
01.09.2019 10:24:34;32.8;1.76;305.6;301.7765594182159;299.63;Module 1.3_18;317.78;57.727999999999994;33.22;1.37;45.560193923792376;12.167806076207619
01.09.2019 10:26:27;31.6;1.41;307.6;262.27733495421217;300.12;Module 1.3_18;276.03;44.556;32.62;1.17;38.10709920985159;6.448900790148407
01.09.2019 10:28:22;32.1;1.37;307.6;261.93040921236036;300.15;Module 1.3_18;275.51;43.977000000000004;32.62;1.17;38.045412257432076;5.9315877425679275
01.09.2019 10:30:15;32.3;1.22;307.6;229.9203955258667;300.07;Module 1.3_18;241.71;39.406;32.37;1.00;32.36561129313518;7.040388706864817
01.09.2019 10:32:20;32;1.02;307.6;196.3995197609148;299.94;Module 1.3_18;206.35;32.64;32.02;0.83;26.45328225914877;6.186717740851229
01.09.2019 10:34:14;32.2;0.98;307.6;187.0930093953667;299.75;Module 1.3_18;196.47;31.556;31.90;0.78;24.82082739008428;6.735172609915722
