date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:28:54;12.7;0;292.6;0.0001;291.31;Module 2.2_14;5.47;0;0.00;0.00;0;0
01.09.2019 07:30:47;24;0;292.6;0.0001;291.28;Module 2.2_14;6.51;0;0.00;0.00;0;0
01.09.2019 07:32:42;33;0;292.6;0.0001;291.31;Module 2.2_14;8.73;0;0.00;0.00;0;0
01.09.2019 07:34:34;33.9;0;297.4;0.0001;291.35;Module 2.2_14;9.83;0;0.00;0.00;0;0
01.09.2019 07:36:29;26;0;297.4;0.0001;291.35;Module 2.2_14;11.41;0;0.00;0.00;0;0
01.09.2019 07:38:22;26.2;0.06;297.4;0.0001;291.35;Module 2.2_14;13.21;1.5719999999999998;0.00;0.00;0;1.5719999999999998
01.09.2019 07:40:28;27.7;0.07;295.2;3.0049792311570656;291.36;Module 2.2_14;15.63;1.939;1.09;0.01;0.008408110845995045;1.930591889154005
01.09.2019 07:42:25;29.2;0.08;295.2;3.4721641020279335;291.4;Module 2.2_14;18.06;2.336;1.26;0.01;0.011225873567512833;2.324774126432487
01.09.2019 07:44:18;29.6;0.09;296.4;3.900897543197496;291.43;Module 2.2_14;20.29;2.664;1.41;0.01;0.014183009256029203;2.649816990743971
01.09.2019 07:46:11;30.4;0.1;296.4;4.245037839024184;291.45;Module 2.2_14;22.08;3.04;1.54;0.01;0.016795899494923956;3.023204100505076
01.09.2019 07:48:04;31.2;0.11;296.4;4.631474707522311;291.48;Module 2.2_14;24.09;3.432;1.68;0.01;0.019993075368326303;3.4120069246316738
01.09.2019 07:49:59;31.5;0.11;297.5;6.383923743867902;291.51;Module 2.2_14;26.02;3.465;2.31;0.02;0.03801925510552765;3.4269807448944722
01.09.2019 07:51:53;31.8;0.12;297.5;10.071179061533323;291.53;Module 2.2_14;27.49;3.816;3.66;0.03;0.09462329764382146;3.7213767023561783
01.09.2019 07:53:52;32.1;0.13;298.3;13.44901281320594;291.57;Module 2.2_14;29.33;4.173;4.88;0.03;0.1688517258794996;4.0041482741205
01.09.2019 07:55:54;32.4;0.14;298.3;16.490559785343834;291.6;Module 2.2_14;31.12;4.5360000000000005;5.98;0.04;0.25386515523155295;4.282134844768447
01.09.2019 07:57:53;32.8;0.15;298.3;19.43954687751217;291.62;Module 2.2_14;33.27;4.919999999999999;7.05;0.05;0.35278634116783225;4.567213658832166
01.09.2019 07:59:47;33.4;0.15;298.8;22.231790339319893;291.66;Module 2.2_14;35.49;5.01;8.07;0.06;0.4616037750734808;4.548396224926519
