string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888435780;28;10;0;374661;Sun Sep 01 2019 05:56:22 GMT+0200 (CEST);Sun Sep 01 2019 03:56:22 GMT+0200 (CEST);1567310182000
1380556888435780;28;13;0;374661;Sun Sep 01 2019 05:58:14 GMT+0200 (CEST);Sun Sep 01 2019 03:58:14 GMT+0200 (CEST);1567310294000
1380556888435780;28;16;0;374661;Sun Sep 01 2019 06:00:08 GMT+0200 (CEST);Sun Sep 01 2019 04:00:08 GMT+0200 (CEST);1567310408000
1380556888435780;28;17;0;374661;Sun Sep 01 2019 06:02:06 GMT+0200 (CEST);Sun Sep 01 2019 04:02:06 GMT+0200 (CEST);1567310526000
1380556888435780;28;18;0;374661;Sun Sep 01 2019 06:03:59 GMT+0200 (CEST);Sun Sep 01 2019 04:03:59 GMT+0200 (CEST);1567310639000
1380556888435780;28;20;0;374661;Sun Sep 01 2019 06:05:52 GMT+0200 (CEST);Sun Sep 01 2019 04:05:52 GMT+0200 (CEST);1567310752000
1380556888435780;28;23;0;374661;Sun Sep 01 2019 06:07:46 GMT+0200 (CEST);Sun Sep 01 2019 04:07:46 GMT+0200 (CEST);1567310866000
1380556888435780;28;28;0;374661;Sun Sep 01 2019 06:09:39 GMT+0200 (CEST);Sun Sep 01 2019 04:09:39 GMT+0200 (CEST);1567310979000
1380556888435780;28;35;0;374661;Sun Sep 01 2019 06:11:35 GMT+0200 (CEST);Sun Sep 01 2019 04:11:35 GMT+0200 (CEST);1567311095000
1380556888435780;28;46;0;374661;Sun Sep 01 2019 06:13:30 GMT+0200 (CEST);Sun Sep 01 2019 04:13:30 GMT+0200 (CEST);1567311210000
1380556888435780;28;53;0;374661;Sun Sep 01 2019 06:15:23 GMT+0200 (CEST);Sun Sep 01 2019 04:15:23 GMT+0200 (CEST);1567311323000
1380556888435780;28;64;0;374661;Sun Sep 01 2019 06:17:17 GMT+0200 (CEST);Sun Sep 01 2019 04:17:17 GMT+0200 (CEST);1567311437000
1380556888435780;28;73;0;374661;Sun Sep 01 2019 06:19:16 GMT+0200 (CEST);Sun Sep 01 2019 04:19:16 GMT+0200 (CEST);1567311556000
1380556888435780;28;76;0;374661;Sun Sep 01 2019 06:21:09 GMT+0200 (CEST);Sun Sep 01 2019 04:21:09 GMT+0200 (CEST);1567311669000
1380556888435780;28;77;0;374661;Sun Sep 01 2019 06:23:03 GMT+0200 (CEST);Sun Sep 01 2019 04:23:03 GMT+0200 (CEST);1567311783000
1380556888435780;28;93;0;374661;Sun Sep 01 2019 06:25:05 GMT+0200 (CEST);Sun Sep 01 2019 04:25:05 GMT+0200 (CEST);1567311905000
1380556888435780;28;132;0;374661;Sun Sep 01 2019 06:27:01 GMT+0200 (CEST);Sun Sep 01 2019 04:27:01 GMT+0200 (CEST);1567312021000
1380556888435780;28;558;0;374661;Sun Sep 01 2019 06:28:54 GMT+0200 (CEST);Sun Sep 01 2019 04:28:54 GMT+0200 (CEST);1567312134000
1380556888435780;28;582;0;374661;Sun Sep 01 2019 06:30:47 GMT+0200 (CEST);Sun Sep 01 2019 04:30:47 GMT+0200 (CEST);1567312247000
1380556888435780;29;602;0;374661;Sun Sep 01 2019 06:32:42 GMT+0200 (CEST);Sun Sep 01 2019 04:32:42 GMT+0200 (CEST);1567312362000
1380556888435780;29;504;0;374661;Sun Sep 01 2019 06:34:34 GMT+0200 (CEST);Sun Sep 01 2019 04:34:34 GMT+0200 (CEST);1567312474000
1380556888435780;29;480;0;374661;Sun Sep 01 2019 06:36:29 GMT+0200 (CEST);Sun Sep 01 2019 04:36:29 GMT+0200 (CEST);1567312589000
1380556888435780;29;494;0.06;374661;Sun Sep 01 2019 06:38:22 GMT+0200 (CEST);Sun Sep 01 2019 04:38:22 GMT+0200 (CEST);1567312702000
1380556888435780;29;505;0.07;374662;Sun Sep 01 2019 06:40:28 GMT+0200 (CEST);Sun Sep 01 2019 04:40:28 GMT+0200 (CEST);1567312828000
1380556888435780;30;527;0.08;374663;Sun Sep 01 2019 06:42:25 GMT+0200 (CEST);Sun Sep 01 2019 04:42:25 GMT+0200 (CEST);1567312945000
1380556888435780;30;537;0.09;374665;Sun Sep 01 2019 06:44:18 GMT+0200 (CEST);Sun Sep 01 2019 04:44:18 GMT+0200 (CEST);1567313058000
1380556888435780;30;548;0.1;374666;Sun Sep 01 2019 06:46:11 GMT+0200 (CEST);Sun Sep 01 2019 04:46:11 GMT+0200 (CEST);1567313171000
1380556888435780;30;552;0.11;374668;Sun Sep 01 2019 06:48:04 GMT+0200 (CEST);Sun Sep 01 2019 04:48:04 GMT+0200 (CEST);1567313284000
1380556888435780;30;556;0.11;374670;Sun Sep 01 2019 06:49:59 GMT+0200 (CEST);Sun Sep 01 2019 04:49:59 GMT+0200 (CEST);1567313399000
1380556888435780;30;559;0.12;374672;Sun Sep 01 2019 06:51:53 GMT+0200 (CEST);Sun Sep 01 2019 04:51:53 GMT+0200 (CEST);1567313513000
1380556888435780;30;564;0.13;374674;Sun Sep 01 2019 06:53:52 GMT+0200 (CEST);Sun Sep 01 2019 04:53:52 GMT+0200 (CEST);1567313632000
1380556888435780;30;568;0.14;374677;Sun Sep 01 2019 06:55:54 GMT+0200 (CEST);Sun Sep 01 2019 04:55:54 GMT+0200 (CEST);1567313754000
1380556888435780;31;574;0.15;374680;Sun Sep 01 2019 06:57:53 GMT+0200 (CEST);Sun Sep 01 2019 04:57:53 GMT+0200 (CEST);1567313873000
1380556888435780;31;580;0.15;374682;Sun Sep 01 2019 06:59:47 GMT+0200 (CEST);Sun Sep 01 2019 04:59:47 GMT+0200 (CEST);1567313987000
1380556888435780;31;581;0.17;374685;Sun Sep 01 2019 07:01:40 GMT+0200 (CEST);Sun Sep 01 2019 05:01:40 GMT+0200 (CEST);1567314100000
1380556888435780;31;587;0.18;374689;Sun Sep 01 2019 07:03:34 GMT+0200 (CEST);Sun Sep 01 2019 05:03:34 GMT+0200 (CEST);1567314214000
1380556888435780;31;579;0.2;374692;Sun Sep 01 2019 07:05:27 GMT+0200 (CEST);Sun Sep 01 2019 05:05:27 GMT+0200 (CEST);1567314327000
1380556888435780;31;591;0.2;374695;Sun Sep 01 2019 07:07:20 GMT+0200 (CEST);Sun Sep 01 2019 05:07:20 GMT+0200 (CEST);1567314440000
1380556888435780;31;587;0.22;374699;Sun Sep 01 2019 07:09:13 GMT+0200 (CEST);Sun Sep 01 2019 05:09:13 GMT+0200 (CEST);1567314553000
1380556888435780;31;590;0.23;374703;Sun Sep 01 2019 07:11:06 GMT+0200 (CEST);Sun Sep 01 2019 05:11:06 GMT+0200 (CEST);1567314666000
1380556888435780;32;591;0.26;374708;Sun Sep 01 2019 07:13:00 GMT+0200 (CEST);Sun Sep 01 2019 05:13:00 GMT+0200 (CEST);1567314780000
1380556888435780;32;586;0.3;374713;Sun Sep 01 2019 07:14:53 GMT+0200 (CEST);Sun Sep 01 2019 05:14:53 GMT+0200 (CEST);1567314893000
1380556888435780;32;593;0.34;374719;Sun Sep 01 2019 07:16:46 GMT+0200 (CEST);Sun Sep 01 2019 05:16:46 GMT+0200 (CEST);1567315006000
1380556888435780;32;610;0.35;374725;Sun Sep 01 2019 07:18:41 GMT+0200 (CEST);Sun Sep 01 2019 05:18:41 GMT+0200 (CEST);1567315121000
1380556888435780;32;610;0.33;374732;Sun Sep 01 2019 07:20:34 GMT+0200 (CEST);Sun Sep 01 2019 05:20:34 GMT+0200 (CEST);1567315234000
1380556888435780;32;608;0.3;374738;Sun Sep 01 2019 07:22:28 GMT+0200 (CEST);Sun Sep 01 2019 05:22:28 GMT+0200 (CEST);1567315348000
1380556888435780;32;607;0.29;374744;Sun Sep 01 2019 07:24:26 GMT+0200 (CEST);Sun Sep 01 2019 05:24:26 GMT+0200 (CEST);1567315466000
1380556888435780;33;602;0.28;374749;Sun Sep 01 2019 07:26:18 GMT+0200 (CEST);Sun Sep 01 2019 05:26:18 GMT+0200 (CEST);1567315578000
1380556888435780;33;602;0.28;374754;Sun Sep 01 2019 07:28:11 GMT+0200 (CEST);Sun Sep 01 2019 05:28:11 GMT+0200 (CEST);1567315691000
1380556888435780;33;603;0.32;374760;Sun Sep 01 2019 07:30:12 GMT+0200 (CEST);Sun Sep 01 2019 05:30:12 GMT+0200 (CEST);1567315812000
1380556888435780;33;612;0.36;374767;Sun Sep 01 2019 07:32:05 GMT+0200 (CEST);Sun Sep 01 2019 05:32:05 GMT+0200 (CEST);1567315925000
