module_id;temperature;voltage;ts;utc_ts;timestamp
1380556867493404;-273.2;29.3;Tue Nov 05 2019 07:31:13 GMT+0100 (CET);Tue Nov 05 2019 06:31:13 GMT+0100 (CET);1572935473000
1380556867493404;8.9;29.3;Tue Nov 05 2019 07:33:06 GMT+0100 (CET);Tue Nov 05 2019 06:33:06 GMT+0100 (CET);1572935586000
1380556867493404;10.9;34.7;Tue Nov 05 2019 07:35:00 GMT+0100 (CET);Tue Nov 05 2019 06:35:00 GMT+0100 (CET);1572935700000
1380556867493404;10.9;34.9;Tue Nov 05 2019 07:36:52 GMT+0100 (CET);Tue Nov 05 2019 06:36:52 GMT+0100 (CET);1572935812000
1380556867493404;10.9;32.7;Tue Nov 05 2019 07:38:54 GMT+0100 (CET);Tue Nov 05 2019 06:38:54 GMT+0100 (CET);1572935934000
1380556867493404;12.4;28.4;Tue Nov 05 2019 07:40:47 GMT+0100 (CET);Tue Nov 05 2019 06:40:47 GMT+0100 (CET);1572936047000
1380556867493404;12.4;28.5;Tue Nov 05 2019 07:42:40 GMT+0100 (CET);Tue Nov 05 2019 06:42:40 GMT+0100 (CET);1572936160000
1380556867493404;10.9;29.6;Tue Nov 05 2019 07:44:34 GMT+0100 (CET);Tue Nov 05 2019 06:44:34 GMT+0100 (CET);1572936274000
1380556867493404;10.9;30.1;Tue Nov 05 2019 07:46:42 GMT+0100 (CET);Tue Nov 05 2019 06:46:42 GMT+0100 (CET);1572936402000
1380556867493404;10.9;31.1;Tue Nov 05 2019 07:48:35 GMT+0100 (CET);Tue Nov 05 2019 06:48:35 GMT+0100 (CET);1572936515000
1380556867493404;10.9;31;Tue Nov 05 2019 07:50:28 GMT+0100 (CET);Tue Nov 05 2019 06:50:28 GMT+0100 (CET);1572936628000
1380556867493404;10.9;31.2;Tue Nov 05 2019 07:52:21 GMT+0100 (CET);Tue Nov 05 2019 06:52:21 GMT+0100 (CET);1572936741000
1380556867493404;12.4;31.5;Tue Nov 05 2019 07:54:33 GMT+0100 (CET);Tue Nov 05 2019 06:54:33 GMT+0100 (CET);1572936873000
1380556867493404;12.4;31.7;Tue Nov 05 2019 07:56:27 GMT+0100 (CET);Tue Nov 05 2019 06:56:27 GMT+0100 (CET);1572936987000
1380556867493404;12.4;31.7;Tue Nov 05 2019 07:58:22 GMT+0100 (CET);Tue Nov 05 2019 06:58:22 GMT+0100 (CET);1572937102000
1380556867493404;12.4;32.3;Tue Nov 05 2019 08:00:16 GMT+0100 (CET);Tue Nov 05 2019 07:00:16 GMT+0100 (CET);1572937216000
1380556867493404;12.4;32.7;Tue Nov 05 2019 08:02:13 GMT+0100 (CET);Tue Nov 05 2019 07:02:13 GMT+0100 (CET);1572937333000
1380556867493404;12.4;33.2;Tue Nov 05 2019 08:04:05 GMT+0100 (CET);Tue Nov 05 2019 07:04:05 GMT+0100 (CET);1572937445000
1380556867493404;12.4;33.7;Tue Nov 05 2019 08:05:58 GMT+0100 (CET);Tue Nov 05 2019 07:05:58 GMT+0100 (CET);1572937558000
1380556867493404;12.4;33.5;Tue Nov 05 2019 08:07:54 GMT+0100 (CET);Tue Nov 05 2019 07:07:54 GMT+0100 (CET);1572937674000
1380556867493404;12.9;33.2;Tue Nov 05 2019 08:10:03 GMT+0100 (CET);Tue Nov 05 2019 07:10:03 GMT+0100 (CET);1572937803000
1380556867493404;12.9;33.1;Tue Nov 05 2019 08:11:56 GMT+0100 (CET);Tue Nov 05 2019 07:11:56 GMT+0100 (CET);1572937916000
1380556867493404;12.9;33.1;Tue Nov 05 2019 08:13:50 GMT+0100 (CET);Tue Nov 05 2019 07:13:50 GMT+0100 (CET);1572938030000
1380556867493404;12.9;33;Tue Nov 05 2019 08:15:43 GMT+0100 (CET);Tue Nov 05 2019 07:15:43 GMT+0100 (CET);1572938143000
1380556867493404;12.9;32.6;Tue Nov 05 2019 08:17:43 GMT+0100 (CET);Tue Nov 05 2019 07:17:43 GMT+0100 (CET);1572938263000
1380556867493404;12.9;31.9;Tue Nov 05 2019 08:19:38 GMT+0100 (CET);Tue Nov 05 2019 07:19:38 GMT+0100 (CET);1572938378000
1380556867493404;12.9;31;Tue Nov 05 2019 08:21:32 GMT+0100 (CET);Tue Nov 05 2019 07:21:32 GMT+0100 (CET);1572938492000
1380556867493404;12.9;29.9;Tue Nov 05 2019 08:23:24 GMT+0100 (CET);Tue Nov 05 2019 07:23:24 GMT+0100 (CET);1572938604000
1380556867493404;12.9;29.7;Tue Nov 05 2019 08:25:45 GMT+0100 (CET);Tue Nov 05 2019 07:25:45 GMT+0100 (CET);1572938745000
1380556867493404;12.4;30.2;Tue Nov 05 2019 08:27:38 GMT+0100 (CET);Tue Nov 05 2019 07:27:38 GMT+0100 (CET);1572938858000
