date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01.09.2019 07:32:07;31.6;0;289.4;0.0001;291.31;Module 1.6_15;8.03;0;0.00;0.00;0;0
01.09.2019 07:34:00;33.1;0;291.9;0.0001;291.34;Module 1.6_15;9.62;0;0.00;0.00;0;0
01.09.2019 07:35:54;33.8;0;291.9;0.0001;291.35;Module 1.6_15;11.11;0;0.00;0.00;0;0
01.09.2019 07:37:48;34.6;0;291.9;0.0001;291.35;Module 1.6_15;12.45;0;0.00;0.00;0;0
01.09.2019 07:39:54;29.3;0.07;293.5;2.916300883177698;291.36;Module 1.6_15;15.18;2.051;1.45;0.01;0.011367451238415812;2.0396325487615843
01.09.2019 07:41:51;29.3;0.08;293.5;3.4157990581620212;291.39;Module 1.6_15;17.78;2.3440000000000003;1.70;0.01;0.015594951251762834;2.3284050487482375
01.09.2019 07:43:44;29.7;0.09;293.5;3.7116556694988896;291.42;Module 1.6_15;19.32;2.673;1.85;0.01;0.01841344383813469;2.6545865561618656
01.09.2019 07:45:36;30.2;0.1;293.5;4.134307971408701;291.44;Module 1.6_15;21.52;3.02;2.06;0.01;0.022845795680181573;2.9971542043198185
01.09.2019 07:47:29;31;0.11;293.5;4.480114400244001;291.46;Module 1.6_15;23.32;3.41;2.23;0.01;0.026827486625597436;3.3831725133744026
01.09.2019 07:49:25;31.1;0.12;293.5;5.110703669146163;291.49;Module 1.6_15;25.15;3.732;2.55;0.01;0.034911231185015164;3.697088768814985
01.09.2019 07:51:18;31.4;0.13;293.5;8.98229146968646;291.54;Module 1.6_15;27.23;4.082;4.48;0.02;0.10784188346504543;3.974158116534954
01.09.2019 07:53:18;31.4;0.14;293.5;12.212092666432092;291.55;Module 1.6_15;28.63;4.396;6.09;0.03;0.19934311198066412;4.196656888019335
01.09.2019 07:55:20;31.6;0.15;293.5;15.339413757306135;291.58;Module 1.6_15;30.69;4.74;7.64;0.04;0.3145184915795053;4.425481508420495
01.09.2019 07:57:19;31.9;0.16;293.5;18.143354215776974;291.62;Module 1.6_15;32.68;5.104;9.04;0.05;0.4400182020740127;4.663981797925987
01.09.2019 07:59:12;32.1;0.17;294;20.89251662542411;291.65;Module 1.6_15;34.97;5.457000000000001;10.41;0.06;0.5837106390024238;4.8732893609975765
01.09.2019 08:01:05;32.2;0.18;294;23.440415784613837;291.68;Module 1.6_15;37.07;5.796;11.68;0.06;0.7347723985508182;5.061227601449182
01.09.2019 08:02:59;32.6;0.19;294;26.12347631986827;291.75;Module 1.6_15;39.47;6.194;13.02;0.07;0.9126209860784712;5.281379013921529
01.09.2019 08:04:52;32.7;0.2;294;28.789056276571984;291.79;Module 1.6_15;41.92;6.540000000000001;14.34;0.08;1.1083819329917524;5.431618067008248
01.09.2019 08:06:46;32.8;0.21;294;30.99969486105759;291.83;Module 1.6_15;43.76;6.887999999999999;15.45;0.08;1.2851510260880392;5.60284897391196
